Date,Mean,Climatology,Anomaly
2002-07-04,NaN,6.242841,NaN
2002-07-05,NaN,6.233194,NaN
2002-07-06,NaN,6.223547,NaN
2002-07-07,NaN,6.213900,NaN
2002-07-08,5.701097,6.204253,-0.503157
2002-07-09,NaN,6.194606,NaN
2002-07-10,NaN,6.184959,NaN
2002-07-11,NaN,6.175312,NaN
2002-07-12,NaN,6.165665,NaN
2002-07-13,NaN,6.156018,NaN
2002-07-14,NaN,6.146371,NaN
2002-07-15,NaN,6.136724,NaN
2002-07-16,NaN,6.153559,NaN
2002-07-17,NaN,6.170395,NaN
2002-07-18,NaN,6.187230,NaN
2002-07-19,NaN,6.204066,NaN
2002-07-20,NaN,6.220901,NaN
2002-07-21,NaN,6.237736,NaN
2002-07-22,NaN,6.254572,NaN
2002-07-23,NaN,6.271407,NaN
2002-07-24,NaN,6.288242,NaN
2002-07-25,NaN,6.305078,NaN
2002-07-26,NaN,6.321913,NaN
2002-07-27,NaN,6.338749,NaN
2002-07-28,NaN,6.355584,NaN
2002-07-29,10.923398,6.372419,4.550979
2002-08-07,7.916783,6.523938,1.392845
2002-08-08,NaN,6.540773,NaN
2002-08-09,NaN,6.557608,NaN
2002-08-10,4.603149,6.574444,-1.971294
2002-08-11,NaN,6.591279,NaN
2002-08-12,NaN,6.608115,NaN
2002-08-13,NaN,6.624950,NaN
2002-08-14,NaN,6.641785,NaN
2002-08-15,5.588790,6.658621,-1.069831
2002-08-16,6.086544,6.640546,-0.554002
2002-08-17,NaN,6.622471,NaN
2002-08-18,NaN,6.604397,NaN
2002-08-19,NaN,6.586322,NaN
2002-08-20,NaN,6.568247,NaN
2002-08-21,9.326391,6.550173,2.776219
2002-08-22,NaN,6.532098,NaN
2002-08-23,8.326155,6.514023,1.812132
2002-08-24,NaN,6.495948,NaN
2002-08-25,NaN,6.477874,NaN
2002-08-26,NaN,6.459799,NaN
2002-08-27,NaN,6.441724,NaN
2002-08-28,NaN,6.423650,NaN
2002-08-29,NaN,6.405575,NaN
2002-08-30,NaN,6.387500,NaN
2002-08-31,NaN,6.369426,NaN
2002-09-01,NaN,6.351351,NaN
2002-09-02,NaN,6.333276,NaN
2002-09-03,NaN,6.315202,NaN
2002-09-04,NaN,6.297127,NaN
2002-09-05,NaN,6.279052,NaN
2002-09-06,NaN,6.260977,NaN
2002-09-07,NaN,6.242903,NaN
2002-09-08,NaN,6.224828,NaN
2002-09-09,NaN,6.206753,NaN
2002-09-10,5.729392,6.188679,-0.459287
2002-09-11,NaN,6.170604,NaN
2002-09-13,NaN,6.134455,NaN
2002-09-14,NaN,6.116380,NaN
2002-09-15,NaN,6.098305,NaN
2002-09-16,NaN,6.106254,NaN
2002-09-17,NaN,6.114202,NaN
2002-09-18,NaN,6.122150,NaN
2002-09-19,NaN,6.130099,NaN
2002-09-20,NaN,6.138047,NaN
2002-09-21,8.562390,6.145995,2.416395
2002-09-22,NaN,6.153944,NaN
2002-09-23,NaN,6.161892,NaN
2002-09-24,NaN,6.169841,NaN
2002-09-25,NaN,6.177789,NaN
2002-09-26,NaN,6.185737,NaN
2002-09-27,NaN,6.193686,NaN
2002-09-28,5.616262,6.201634,-0.585372
2002-09-29,NaN,6.209582,NaN
2002-09-30,NaN,6.217531,NaN
2002-10-01,NaN,6.225479,NaN
2002-10-02,4.839640,6.233427,-1.393788
2002-10-03,6.690482,6.241376,0.449106
2002-10-04,NaN,6.249324,NaN
2002-10-05,7.424084,6.257273,1.166812
2002-10-06,NaN,6.265221,NaN
2002-10-07,5.276905,6.273169,-0.996265
2002-10-08,NaN,6.281118,NaN
2002-10-09,NaN,6.289066,NaN
2002-10-10,NaN,6.297014,NaN
2002-10-11,NaN,6.304963,NaN
2002-10-12,6.442138,6.312911,0.129227
2002-10-13,NaN,6.320860,NaN
2002-10-14,NaN,6.328808,NaN
2002-10-15,NaN,6.336756,NaN
2002-10-16,NaN,6.321314,NaN
2002-10-17,8.843674,6.305872,2.537802
2002-10-18,NaN,6.290430,NaN
2002-10-19,NaN,6.274988,NaN
2002-10-20,NaN,6.259545,NaN
2002-10-21,6.555435,6.244103,0.311332
2002-10-22,NaN,6.228661,NaN
2002-10-23,NaN,6.213219,NaN
2002-10-24,NaN,6.197777,NaN
2002-10-25,NaN,6.182334,NaN
2002-10-26,NaN,6.166892,NaN
2002-10-27,NaN,6.151450,NaN
2002-10-28,NaN,6.136008,NaN
2002-10-29,NaN,6.120566,NaN
2002-10-30,6.078523,6.105124,-0.026601
2002-10-31,NaN,6.089681,NaN
2002-11-01,6.397942,6.074239,0.323703
2002-11-02,7.151701,6.058797,1.092904
2002-11-03,5.887509,6.043355,-0.155845
2002-11-04,NaN,6.027913,NaN
2002-11-05,NaN,6.012470,NaN
2002-11-06,NaN,5.997028,NaN
2002-11-07,5.926930,5.981586,-0.054656
2002-11-08,5.694655,5.966144,-0.271489
2002-11-09,NaN,5.950702,NaN
2002-11-10,4.324918,5.935260,-1.610342
