Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.523011,NaN
2002-07-05,NaN,0.523771,NaN
2002-07-06,NaN,0.524531,NaN
2002-07-07,NaN,0.525291,NaN
2002-07-08,NaN,0.526051,NaN
2002-07-09,NaN,0.526811,NaN
2002-07-10,NaN,0.527572,NaN
2002-07-11,NaN,0.528332,NaN
2002-07-12,NaN,0.529092,NaN
2002-07-13,0.411100,0.529852,-0.118752
2002-07-15,0.373200,0.531372,-0.158172
2002-07-16,0.495400,0.531852,-0.036452
2002-07-17,0.350400,0.532331,-0.181931
2002-07-18,NaN,0.532810,NaN
2002-07-19,NaN,0.533290,NaN
2002-07-21,NaN,0.534248,NaN
2002-07-22,0.263800,0.534728,-0.270928
2002-07-23,NaN,0.535207,NaN
2002-07-24,NaN,0.535686,NaN
2002-07-25,NaN,0.536166,NaN
2002-07-26,NaN,0.536645,NaN
2002-07-27,NaN,0.537124,NaN
2002-07-28,NaN,0.537604,NaN
2002-07-29,NaN,0.538083,NaN
2002-08-07,NaN,0.542397,NaN
2002-08-09,0.262800,0.543356,-0.280556
2002-08-10,NaN,0.543835,NaN
2002-08-11,NaN,0.544315,NaN
2002-08-12,NaN,0.544794,NaN
2002-08-13,NaN,0.545273,NaN
2002-08-14,0.428400,0.545753,-0.117353
2002-08-16,NaN,0.543125,NaN
2002-08-17,NaN,0.540018,NaN
2002-08-18,0.315600,0.536911,-0.221311
2002-08-19,NaN,0.533804,NaN
2002-08-21,NaN,0.527590,NaN
2002-08-22,NaN,0.524482,NaN
2002-08-23,0.316200,0.521375,-0.205175
2002-08-25,0.311000,0.515161,-0.204161
2002-08-26,NaN,0.512054,NaN
2002-08-27,NaN,0.508947,NaN
2002-08-28,NaN,0.505840,NaN
2002-08-29,NaN,0.502733,NaN
2002-08-30,NaN,0.499626,NaN
2002-08-31,NaN,0.496519,NaN
2002-09-02,NaN,0.490305,NaN
2002-09-03,NaN,0.487197,NaN
2002-09-04,NaN,0.484090,NaN
2002-09-06,NaN,0.477876,NaN
2002-09-07,NaN,0.474769,NaN
2002-09-08,NaN,0.471662,NaN
2002-09-10,NaN,0.465448,NaN
2002-09-11,NaN,0.462341,NaN
2002-09-13,NaN,0.456127,NaN
2002-09-14,NaN,0.453019,NaN
2002-09-15,0.391200,0.449912,-0.058712
2002-09-16,0.362800,0.450789,-0.087989
2002-09-17,0.369600,0.451666,-0.082066
2002-09-18,0.310800,0.452542,-0.141742
2002-09-19,NaN,0.453419,NaN
2002-09-20,NaN,0.454296,NaN
2002-09-21,NaN,0.455173,NaN
2002-09-22,NaN,0.456049,NaN
2002-09-23,NaN,0.456926,NaN
2002-09-24,NaN,0.457803,NaN
2002-09-25,NaN,0.458679,NaN
2002-09-26,0.310200,0.459556,-0.149356
2002-09-27,NaN,0.460433,NaN
2002-09-28,0.292800,0.461310,-0.168510
2002-09-29,NaN,0.462186,NaN
2002-09-30,NaN,0.463063,NaN
2002-10-01,NaN,0.463940,NaN
2002-10-02,0.212600,0.464816,-0.252216
2002-10-03,0.237400,0.465693,-0.228293
2002-10-04,0.253800,0.466570,-0.212770
2002-10-05,0.304100,0.467446,-0.163347
2002-10-06,NaN,0.468323,NaN
2002-10-07,0.221300,0.469200,-0.247900
2002-10-08,NaN,0.470077,NaN
2002-10-09,0.298400,0.470953,-0.172553
