Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.003316,NaN
2002-07-05,NaN,0.003298,NaN
2002-07-06,NaN,0.003280,NaN
2002-07-07,NaN,0.003262,NaN
2002-07-08,0.002508,0.003244,-0.000736
2002-07-09,0.001676,0.003226,-0.001550
2002-07-10,0.000398,0.003208,-0.002810
2002-07-11,NaN,0.003190,NaN
2002-07-12,NaN,0.003172,NaN
2002-07-13,NaN,0.003154,NaN
2002-07-15,NaN,0.003118,NaN
2002-07-16,NaN,0.003123,NaN
2002-07-17,0.001246,0.003128,-0.001882
2002-07-18,0.004304,0.003133,0.001171
2002-07-19,0.001244,0.003138,-0.001894
2002-07-21,0.001444,0.003147,-0.001703
2002-07-22,0.001324,0.003152,-0.001828
2002-07-23,0.000986,0.003157,-0.002171
2002-07-24,0.001048,0.003161,-0.002113
2002-07-25,NaN,0.003166,NaN
2002-07-26,NaN,0.003171,NaN
2002-07-27,NaN,0.003176,NaN
2002-07-28,0.000716,0.003181,-0.002465
2002-07-29,NaN,0.003185,NaN
2002-08-07,NaN,0.003228,NaN
2002-08-09,NaN,0.003238,NaN
2002-08-10,0.004921,0.003243,0.001678
2002-08-11,0.002822,0.003248,-0.000426
2002-08-12,NaN,0.003252,NaN
2002-08-13,0.005128,0.003257,0.001871
2002-08-14,NaN,0.003262,NaN
2002-08-16,0.005736,0.003285,0.002451
2002-08-17,0.005502,0.003303,0.002199
2002-08-18,0.005206,0.003322,0.001884
2002-08-19,NaN,0.003340,NaN
2002-08-21,NaN,0.003377,NaN
2002-08-22,0.002954,0.003395,-0.000441
2002-08-23,0.001070,0.003413,-0.002343
2002-08-25,0.002390,0.003450,-0.001060
2002-08-26,NaN,0.003468,NaN
2002-08-27,NaN,0.003486,NaN
2002-08-28,NaN,0.003505,NaN
2002-08-29,NaN,0.003523,NaN
2002-08-30,NaN,0.003541,NaN
2002-08-31,NaN,0.003560,NaN
2002-09-02,NaN,0.003596,NaN
2002-09-03,NaN,0.003615,NaN
2002-09-04,NaN,0.003633,NaN
2002-09-06,NaN,0.003669,NaN
2002-09-07,NaN,0.003688,NaN
2002-09-08,NaN,0.003706,NaN
2002-09-10,0.010502,0.003743,0.006759
2002-09-11,0.006318,0.003761,0.002557
2002-09-13,NaN,0.003798,NaN
2002-09-14,NaN,0.003816,NaN
2002-09-15,NaN,0.003834,NaN
2002-09-16,NaN,0.003860,NaN
2002-09-17,NaN,0.003885,NaN
2002-09-18,0.004600,0.003910,0.000690
2002-09-19,NaN,0.003935,NaN
2002-09-20,0.010164,0.003961,0.006203
2002-09-21,0.003644,0.003986,-0.000342
2002-09-22,NaN,0.004011,NaN
2002-09-23,NaN,0.004037,NaN
2002-09-24,NaN,0.004062,NaN
2002-09-25,NaN,0.004087,NaN
2002-09-26,NaN,0.004112,NaN
2002-09-27,0.009224,0.004138,0.005086
2002-09-28,0.005250,0.004163,0.001087
2002-09-29,0.003294,0.004188,-0.000894
2002-09-30,0.002190,0.004214,-0.002024
2002-10-01,0.003258,0.004239,-0.000981
2002-10-02,NaN,0.004264,NaN
2002-10-03,NaN,0.004289,NaN
2002-10-04,0.009022,0.004315,0.004707
2002-10-05,NaN,0.004340,NaN
2002-10-06,0.004376,0.004365,0.000011
2002-10-07,NaN,0.004391,NaN
2002-10-08,0.008320,0.004416,0.003904
2002-10-09,NaN,0.004441,NaN
2002-10-10,0.014818,0.004466,0.010352
2002-10-11,0.005754,0.004492,0.001262
2002-10-12,0.003874,0.004517,-0.000643
2002-10-13,0.009732,0.004542,0.005190
2002-10-14,0.001438,0.004568,-0.003130
2002-10-15,0.001730,0.004593,-0.002863
2002-10-16,0.001552,0.004614,-0.003062
2002-10-17,0.001682,0.004636,-0.002954
2002-10-18,0.001724,0.004658,-0.002934
2002-10-19,NaN,0.004679,NaN
2002-10-20,0.005750,0.004701,0.001049
2002-10-21,NaN,0.004723,NaN
2002-10-22,NaN,0.004744,NaN
2002-10-23,NaN,0.004766,NaN
2002-10-24,0.015100,0.004788,0.010312
2002-10-25,NaN,0.004809,NaN
2002-10-26,NaN,0.004831,NaN
2002-10-27,0.002958,0.004853,-0.001895
2002-10-28,NaN,0.004874,NaN
2002-10-29,NaN,0.004896,NaN
2002-10-30,0.006524,0.004918,0.001606
2002-10-31,0.021834,0.004939,0.016895
2002-11-01,0.007360,0.004961,0.002399
2002-11-02,NaN,0.004983,NaN
2002-11-03,NaN,0.005004,NaN
2002-11-04,NaN,0.005026,NaN
2002-11-05,0.007546,0.005048,0.002498
2002-11-06,0.008373,0.005069,0.003304
2002-11-07,0.005766,0.005091,0.000675
2002-11-08,NaN,0.005113,NaN
2002-11-09,0.003774,0.005134,-0.001360
2002-11-10,NaN,0.005156,NaN
2002-11-11,0.009064,0.005178,0.003886
2002-11-12,0.005774,0.005199,0.000575
2002-11-13,0.004016,0.005221,-0.001205
2002-11-14,0.004514,0.005242,-0.000728
2002-11-15,NaN,0.005264,NaN
2002-11-16,0.005828,0.005273,0.000555
2002-11-17,0.004248,0.005282,-0.001034
2002-11-18,0.012730,0.005291,0.007439
2002-11-19,0.002418,0.005300,-0.002882
2002-11-20,0.001874,0.005309,-0.003435
2002-11-21,0.006438,0.005318,0.001120
2002-11-22,0.003554,0.005327,-0.001773
2002-11-23,0.002324,0.005336,-0.003012
2002-11-24,0.005612,0.005345,0.000267
2002-11-25,0.008770,0.005354,0.003416
2002-11-26,NaN,0.005363,NaN
2002-11-27,NaN,0.005372,NaN
2002-11-28,0.007554,0.005381,0.002173
2002-11-29,0.001934,0.005390,-0.003456
2002-11-30,0.001238,0.005399,-0.004161
2002-12-01,NaN,0.005408,NaN
2002-12-02,0.002579,0.005417,-0.002838
2002-12-03,NaN,0.005425,NaN
2002-12-04,NaN,0.005434,NaN
2002-12-05,NaN,0.005443,NaN
2002-12-06,0.005106,0.005452,-0.000346
2002-12-07,0.004492,0.005461,-0.000969
2002-12-08,NaN,0.005470,NaN
2002-12-09,NaN,0.005479,NaN
2002-12-10,0.004734,0.005488,-0.000754
2002-12-11,NaN,0.005497,NaN
2002-12-12,NaN,0.005506,NaN
2002-12-13,0.013420,0.005515,0.007905
2002-12-14,0.006870,0.005524,0.001346
2002-12-15,0.004566,0.005533,-0.000967
2002-12-16,0.004910,0.005520,-0.000610
2002-12-17,0.003276,0.005507,-0.002231
2002-12-18,0.013274,0.005493,0.007781
