Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.093505,NaN
2002-07-05,NaN,0.093785,NaN
2002-07-06,0.066052,0.094066,-0.028013
2002-07-07,0.049219,0.094346,-0.045127
2002-07-08,NaN,0.094626,NaN
2002-07-09,NaN,0.094906,NaN
2002-07-10,NaN,0.095186,NaN
2002-07-11,0.116589,0.095466,0.021123
2002-07-12,NaN,0.095746,NaN
2002-07-13,0.073256,0.096027,-0.022771
2002-07-15,0.071783,0.096587,-0.024803
2002-07-16,0.104269,0.097225,0.007044
2002-07-17,0.111275,0.097863,0.013412
2002-07-18,NaN,0.098501,NaN
2002-07-19,NaN,0.099139,NaN
2002-07-21,NaN,0.100415,NaN
2002-07-22,0.076572,0.101053,-0.024481
2002-07-23,0.145610,0.101691,0.043918
2002-07-24,0.083581,0.102329,-0.018748
2002-07-25,NaN,0.102967,NaN
2002-07-26,NaN,0.103605,NaN
2002-07-27,NaN,0.104243,NaN
2002-07-28,NaN,0.104882,NaN
2002-07-29,0.081321,0.105520,-0.024198
2002-08-07,NaN,0.111262,NaN
2002-08-09,0.101960,0.112538,-0.010578
2002-08-10,NaN,0.113176,NaN
2002-08-11,NaN,0.113814,NaN
2002-08-12,NaN,0.114452,NaN
2002-08-13,NaN,0.115090,NaN
2002-08-14,0.112319,0.115729,-0.003409
2002-08-16,NaN,0.116848,NaN
2002-08-17,0.120886,0.117330,0.003555
2002-08-18,0.193035,0.117812,0.075223
2002-08-19,NaN,0.118294,NaN
2002-08-21,NaN,0.119257,NaN
2002-08-22,0.104725,0.119739,-0.015014
2002-08-23,0.077300,0.120221,-0.042921
2002-08-25,0.097225,0.121184,-0.023959
2002-08-26,NaN,0.121666,NaN
2002-08-27,NaN,0.122148,NaN
2002-08-28,NaN,0.122629,NaN
2002-08-29,0.149954,0.123111,0.026843
2002-08-30,NaN,0.123593,NaN
2002-08-31,0.146691,0.124075,0.022617
2002-09-02,NaN,0.125038,NaN
2002-09-03,0.157094,0.125520,0.031575
2002-09-04,0.135759,0.126002,0.009757
2002-09-06,NaN,0.126965,NaN
2002-09-07,0.158674,0.127447,0.031227
2002-09-08,0.100577,0.127929,-0.027352
2002-09-10,0.111914,0.128892,-0.016978
2002-09-11,NaN,0.129374,NaN
2002-09-13,NaN,0.130337,NaN
2002-09-14,NaN,0.130819,NaN
2002-09-15,0.112006,0.131301,-0.019294
2002-09-16,0.114951,0.131976,-0.017025
2002-09-17,0.096567,0.132652,-0.036085
2002-09-18,0.106413,0.133327,-0.026914
2002-09-19,NaN,0.134003,NaN
2002-09-20,NaN,0.134679,NaN
2002-09-21,NaN,0.135354,NaN
2002-09-22,NaN,0.136030,NaN
2002-09-23,NaN,0.136705,NaN
2002-09-24,0.117762,0.137381,-0.019618
2002-09-25,NaN,0.138056,NaN
2002-09-26,0.123380,0.138732,-0.015351
2002-09-27,NaN,0.139407,NaN
2002-09-28,0.106894,0.140083,-0.033189
2002-09-29,0.127190,0.140759,-0.013568
2002-09-30,NaN,0.141434,NaN
2002-10-01,NaN,0.142110,NaN
2002-10-02,0.171629,0.142785,0.028843
2002-10-03,0.099890,0.143461,-0.043570
2002-10-04,0.111216,0.144136,-0.032920
2002-10-05,0.124867,0.144812,-0.019945
2002-10-06,0.156107,0.145487,0.010620
2002-10-07,0.139729,0.146163,-0.006434
2002-10-08,0.103636,0.146839,-0.043202
2002-10-09,0.138658,0.147514,-0.008856
2002-10-10,0.123897,0.148190,-0.024293
2002-10-11,0.108683,0.148865,-0.040182
2002-10-12,0.118590,0.149541,-0.030951
2002-10-13,NaN,0.150216,NaN
2002-10-14,0.157964,0.150892,0.007072
2002-10-15,0.206942,0.151567,0.055374
2002-10-16,0.201796,0.151881,0.049915
2002-10-17,0.176136,0.152195,0.023941
2002-10-18,0.152909,0.152509,0.000399
2002-10-19,0.131279,0.152824,-0.021545
2002-10-20,NaN,0.153138,NaN
2002-10-21,0.142866,0.153452,-0.010585
2002-10-22,0.098524,0.153766,-0.055242
2002-10-23,0.140989,0.154080,-0.013090
2002-10-24,0.120992,0.154394,-0.033402
