Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.051799,NaN
2002-07-05,NaN,0.051963,NaN
2002-07-06,NaN,0.052127,NaN
2002-07-07,NaN,0.052292,NaN
2002-07-08,NaN,0.052456,NaN
2002-07-09,NaN,0.052620,NaN
2002-07-10,0.117712,0.052785,0.064927
2002-07-11,NaN,0.052949,NaN
2002-07-12,NaN,0.053113,NaN
2002-07-13,NaN,0.053278,NaN
2002-07-15,0.066466,0.053606,0.012860
2002-07-16,0.030724,0.053757,-0.023033
2002-07-17,0.032430,0.053907,-0.021477
2002-07-18,NaN,0.054058,NaN
2002-07-19,NaN,0.054208,NaN
2002-07-21,NaN,0.054509,NaN
2002-07-22,0.027100,0.054660,-0.027559
2002-07-23,NaN,0.054810,NaN
2002-07-24,NaN,0.054961,NaN
2002-07-25,NaN,0.055111,NaN
2002-07-26,NaN,0.055262,NaN
2002-07-27,NaN,0.055412,NaN
2002-07-28,NaN,0.055563,NaN
2002-07-29,NaN,0.055713,NaN
2002-08-07,NaN,0.057068,NaN
2002-08-09,NaN,0.057369,NaN
2002-08-10,NaN,0.057519,NaN
2002-08-11,NaN,0.057670,NaN
2002-08-12,NaN,0.057820,NaN
2002-08-13,NaN,0.057971,NaN
2002-08-14,NaN,0.058121,NaN
2002-08-16,0.123059,0.058279,0.064780
2002-08-17,NaN,0.058287,NaN
2002-08-18,NaN,0.058295,NaN
2002-08-19,NaN,0.058302,NaN
2002-08-21,NaN,0.058318,NaN
2002-08-22,NaN,0.058326,NaN
2002-08-23,NaN,0.058333,NaN
2002-08-25,NaN,0.058349,NaN
2002-08-26,NaN,0.058356,NaN
2002-08-27,NaN,0.058364,NaN
2002-08-28,NaN,0.058372,NaN
2002-08-29,NaN,0.058380,NaN
2002-08-30,NaN,0.058387,NaN
2002-08-31,NaN,0.058395,NaN
2002-09-02,NaN,0.058411,NaN
2002-09-03,NaN,0.058418,NaN
2002-09-04,NaN,0.058426,NaN
2002-09-06,NaN,0.058441,NaN
2002-09-07,NaN,0.058449,NaN
