Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.126433,NaN
2002-07-05,NaN,0.125177,NaN
2002-07-06,NaN,0.123922,NaN
2002-07-07,0.067400,0.122666,-0.055266
2002-07-08,NaN,0.121410,NaN
2002-07-09,NaN,0.120155,NaN
2002-07-10,NaN,0.118899,NaN
2002-07-11,NaN,0.117643,NaN
2002-07-12,NaN,0.116387,NaN
2002-07-13,0.093400,0.115132,-0.021732
2002-07-15,0.102400,0.112620,-0.010220
2002-07-16,0.077200,0.113056,-0.035856
2002-07-17,0.079200,0.113492,-0.034292
2002-07-18,NaN,0.113929,NaN
2002-07-19,NaN,0.114365,NaN
2002-07-21,NaN,0.115237,NaN
2002-07-22,0.113800,0.115673,-0.001873
2002-07-23,0.075200,0.116109,-0.040909
2002-07-24,NaN,0.116545,NaN
2002-07-25,NaN,0.116981,NaN
2002-07-26,NaN,0.117417,NaN
2002-07-27,NaN,0.117854,NaN
2002-07-28,NaN,0.118290,NaN
2002-07-29,NaN,0.118726,NaN
2002-08-07,NaN,0.122651,NaN
2002-08-09,0.152400,0.123523,0.028877
2002-08-10,NaN,0.123959,NaN
2002-08-11,NaN,0.124395,NaN
2002-08-12,NaN,0.124831,NaN
2002-08-13,NaN,0.125268,NaN
2002-08-14,0.079800,0.125704,-0.045904
2002-08-16,NaN,0.125476,NaN
2002-08-17,NaN,0.124811,NaN
2002-08-18,0.059300,0.124147,-0.064847
2002-08-19,NaN,0.123483,NaN
2002-08-21,NaN,0.122154,NaN
2002-08-22,0.055700,0.121490,-0.065790
2002-08-23,0.087200,0.120826,-0.033626
2002-08-25,0.112200,0.119497,-0.007297
2002-08-26,NaN,0.118833,NaN
2002-08-27,NaN,0.118169,NaN
2002-08-28,NaN,0.117505,NaN
2002-08-29,NaN,0.116840,NaN
2002-08-30,NaN,0.116176,NaN
2002-08-31,0.116400,0.115512,0.000888
2002-09-02,NaN,0.114183,NaN
2002-09-03,0.035400,0.113519,-0.078119
2002-09-04,NaN,0.112855,NaN
2002-09-06,NaN,0.111526,NaN
2002-09-07,NaN,0.110862,NaN
2002-09-08,0.098200,0.110198,-0.011998
