Date,Mean,Climatology,Anomaly
2002-07-04,NaN,28.785091,NaN
2002-07-05,27.615000,28.824852,-1.209852
2002-07-06,NaN,28.864613,NaN
2002-07-07,NaN,28.904374,NaN
2002-07-08,NaN,28.944135,NaN
2002-07-09,NaN,28.983897,NaN
2002-07-10,27.900000,29.023658,-1.123658
2002-07-11,28.910000,29.063419,-0.153419
2002-07-12,NaN,29.103180,NaN
2002-07-13,NaN,29.142941,NaN
2002-07-14,NaN,29.182702,NaN
2002-07-15,28.904999,29.222464,-0.317465
2002-07-16,NaN,29.239833,NaN
2002-07-17,29.250000,29.257202,-0.007202
2002-07-18,NaN,29.274571,NaN
2002-07-19,29.340000,29.291940,0.048060
2002-07-20,29.570000,29.309309,0.260691
2002-07-21,29.439999,29.326678,0.113321
2002-07-22,29.889999,29.344047,0.545953
2002-07-23,29.980000,29.361416,0.618584
2002-07-24,NaN,29.378785,NaN
2002-07-25,NaN,29.396154,NaN
2002-07-26,NaN,29.413523,NaN
2002-07-27,NaN,29.430892,NaN
2002-07-28,29.635000,29.448261,0.186739
2002-07-29,30.025000,29.465630,0.559369
2002-08-07,NaN,29.621952,NaN
2002-08-08,NaN,29.639321,NaN
2002-08-09,NaN,29.656690,NaN
2002-08-10,NaN,29.674059,NaN
2002-08-11,29.529999,29.691428,-0.161429
2002-08-12,29.355000,29.708797,-0.353797
2002-08-13,NaN,29.726166,NaN
2002-08-14,NaN,29.743535,NaN
2002-08-15,NaN,29.760904,NaN
2002-08-16,28.650000,29.735802,-1.085802
2002-08-17,NaN,29.710700,NaN
2002-08-18,29.709999,29.685598,0.024401
2002-08-19,29.139999,29.660495,-0.520496
2002-08-20,NaN,29.635393,NaN
2002-08-21,NaN,29.610291,NaN
2002-08-22,NaN,29.585189,NaN
2002-08-23,29.570000,29.560087,0.009913
2002-08-24,NaN,29.534985,NaN
2002-08-25,30.122499,29.509883,0.612617
2002-08-26,29.389999,29.484780,-0.094781
2002-08-27,NaN,29.459678,NaN
2002-08-28,29.349998,29.434576,-0.084578
2002-08-29,NaN,29.409474,NaN
2002-08-30,NaN,29.384372,NaN
2002-08-31,NaN,29.359270,NaN
2002-09-01,NaN,29.334168,NaN
2002-09-02,NaN,29.309065,NaN
2002-09-03,NaN,29.283963,NaN
2002-09-04,NaN,29.258861,NaN
2002-09-05,NaN,29.233759,NaN
2002-09-06,NaN,29.208657,NaN
2002-09-07,NaN,29.183555,NaN
2002-09-08,NaN,29.158453,NaN
2002-09-09,NaN,29.133350,NaN
2002-09-10,NaN,29.108248,NaN
2002-09-11,NaN,29.083146,NaN
2002-09-12,28.660000,29.058044,-0.398044
2002-09-13,28.709999,29.032942,-0.322943
2002-09-14,28.924999,29.007840,-0.082840
2002-09-15,28.747499,28.982737,-0.235238
2002-09-16,NaN,28.935100,NaN
2002-09-17,NaN,28.887462,NaN
2002-09-18,27.590000,28.839825,-1.249825
2002-09-19,NaN,28.792187,NaN
2002-09-20,28.830000,28.744550,0.085450
2002-09-21,28.414999,28.696912,-0.281913
2002-09-22,28.809999,28.649275,0.160725
2002-09-23,NaN,28.601637,NaN
2002-09-24,NaN,28.553999,NaN
2002-09-25,NaN,28.506362,NaN
2002-09-26,NaN,28.458724,NaN
2002-09-27,NaN,28.411087,NaN
2002-09-28,NaN,28.363449,NaN
2002-09-29,NaN,28.315812,NaN
2002-09-30,28.084999,28.268174,-0.183175
2002-10-01,28.084999,28.220536,-0.135537
2002-10-02,NaN,28.172899,NaN
2002-10-03,NaN,28.125261,NaN
2002-10-04,NaN,28.077624,NaN
2002-10-05,NaN,28.029986,NaN
2002-10-06,27.264999,27.982349,-0.717349
2002-10-07,28.000000,27.934711,0.065289
2002-10-08,27.684999,27.887073,-0.202074
2002-10-09,NaN,27.839436,NaN
2002-10-10,NaN,27.791798,NaN
2002-10-11,NaN,27.744161,NaN
2002-10-12,27.080000,27.696523,-0.616523
2002-10-13,27.482500,27.648886,-0.166386
2002-10-14,NaN,27.601248,NaN
2002-10-15,NaN,27.553610,NaN
2002-10-16,26.449999,27.474403,-1.024404
2002-10-17,26.064999,27.395196,-1.330197
2002-10-18,26.465000,27.315989,-0.850988
2002-10-19,NaN,27.236781,NaN
2002-10-20,26.379999,27.157574,-0.777575
2002-10-21,NaN,27.078367,NaN
2002-10-22,NaN,26.999160,NaN
2002-10-23,NaN,26.919952,NaN
2002-10-24,26.099998,26.840745,-0.740747
2002-10-25,NaN,26.761538,NaN
2002-10-26,NaN,26.682330,NaN
2002-10-27,NaN,26.603123,NaN
2002-10-28,NaN,26.523916,NaN
2002-10-29,NaN,26.444709,NaN
2002-10-30,25.639999,26.365501,-0.725502
2002-10-31,26.674999,26.286294,0.388705
2002-11-01,NaN,26.207087,NaN
2002-11-02,NaN,26.127880,NaN
2002-11-03,NaN,26.048672,NaN
2002-11-04,NaN,25.969465,NaN
2002-11-05,NaN,25.890258,NaN
2002-11-06,NaN,25.811050,NaN
2002-11-07,25.754999,25.731843,0.023156
2002-11-08,NaN,25.652636,NaN
2002-11-09,NaN,25.573429,NaN
2002-11-10,NaN,25.494221,NaN
2002-11-11,NaN,25.415014,NaN
2002-11-12,NaN,25.335807,NaN
2002-11-13,25.160000,25.256599,-0.096600
2002-11-14,NaN,25.177392,NaN
2002-11-15,NaN,25.098185,NaN
2002-11-16,NaN,25.029060,NaN
2002-11-17,NaN,24.959934,NaN
2002-11-18,24.750000,24.890809,-0.140809
2002-11-19,NaN,24.821684,NaN
2002-11-20,NaN,24.752558,NaN
2002-11-21,24.330000,24.683433,-0.353433
2002-11-22,24.514999,24.614308,-0.099308
2002-11-23,NaN,24.545183,NaN
2002-11-24,NaN,24.476057,NaN
2002-11-25,NaN,24.406932,NaN
2002-11-26,NaN,24.337807,NaN
2002-11-27,NaN,24.268681,NaN
2002-11-28,NaN,24.199556,NaN
2002-11-29,23.345001,24.130431,-0.785430
2002-11-30,NaN,24.061305,NaN
2002-12-01,22.867500,23.992180,-1.124680
2002-12-02,23.320000,23.923055,-0.603055
2002-12-03,NaN,23.853930,NaN
2002-12-04,NaN,23.784804,NaN
2002-12-05,NaN,23.715679,NaN
2002-12-06,NaN,23.646554,NaN
2002-12-07,NaN,23.577428,NaN
2002-12-08,NaN,23.508303,NaN
2002-12-09,NaN,23.439178,NaN
2002-12-10,NaN,23.370052,NaN
2002-12-11,NaN,23.300927,NaN
2002-12-12,NaN,23.231802,NaN
2002-12-13,NaN,23.162677,NaN
2002-12-14,NaN,23.093551,NaN
2002-12-15,21.934999,23.024426,-1.089426
2002-12-16,22.189999,22.972826,-0.782827
2002-12-17,22.255001,22.921225,-0.666224
2002-12-18,21.834999,22.869625,-1.034626
2002-12-19,NaN,22.818025,NaN
2002-12-20,21.820000,22.766424,-0.946425
2002-12-21,21.844999,22.714824,-0.869825
2002-12-22,21.584999,22.663224,-1.078225
2002-12-23,NaN,22.611624,NaN
2002-12-24,NaN,22.560023,NaN
2002-12-25,NaN,22.508423,NaN
2002-12-26,NaN,22.456823,NaN
2002-12-27,NaN,22.405222,NaN
2002-12-28,NaN,22.353622,NaN
2002-12-29,NaN,22.302022,NaN
2002-12-30,NaN,22.250421,NaN
2002-12-31,NaN,22.198821,NaN
2003-01-01,21.285000,22.147221,-0.862221
2003-01-02,20.654999,22.095621,-1.440622
2003-01-03,20.404999,22.044020,-1.639021
2003-01-04,20.389999,21.992420,-1.602421
2003-01-05,NaN,21.940820,NaN
2003-01-06,20.764999,21.889219,-1.124220
2003-01-07,20.434999,21.837619,-1.402620
2003-01-08,21.070000,21.786019,-0.716019
2003-01-09,21.170000,21.734418,-0.564418
2003-01-10,NaN,21.682818,NaN
2003-01-11,NaN,21.631218,NaN
2003-01-12,NaN,21.579618,NaN
2003-01-13,NaN,21.528017,NaN
2003-01-14,20.012501,21.476417,-1.463916
2003-01-15,NaN,21.424817,NaN
2003-01-16,NaN,21.410269,NaN
2003-01-17,NaN,21.395722,NaN
2003-01-18,NaN,21.381175,NaN
2003-01-19,19.455000,21.366628,-1.911628
2003-01-20,20.609999,21.352081,-0.742082
2003-01-21,NaN,21.337534,NaN
