Date,Mean,Climatology,Anomaly
2012-01-19,NaN,24.811701,NaN
2012-01-20,24.590000,24.799001,-0.209001
2012-01-21,NaN,24.786302,NaN
2012-01-22,NaN,24.773602,NaN
2012-01-23,NaN,24.760902,NaN
2012-01-24,24.695000,24.748203,-0.053203
2012-01-25,24.019999,24.735503,-0.715504
2012-01-26,NaN,24.722803,NaN
2012-01-27,23.702499,24.710104,-1.007604
2012-01-28,23.244999,24.697404,-1.452405
2012-01-29,NaN,24.684704,NaN
2012-01-30,NaN,24.672005,NaN
2012-01-31,NaN,24.659305,NaN
2012-02-01,NaN,24.646605,NaN
2012-02-02,25.020000,24.633906,0.386095
2012-02-03,NaN,24.621206,NaN
2012-02-04,NaN,24.608506,NaN
2012-02-05,NaN,24.595807,NaN
2012-02-06,NaN,24.583107,NaN
2012-02-07,NaN,24.570407,NaN
2012-02-08,NaN,24.557708,NaN
2012-02-09,NaN,24.545008,NaN
2012-02-10,NaN,24.532308,NaN
2012-02-11,NaN,24.519609,NaN
2012-02-12,25.385000,24.506909,0.878091
2012-02-13,25.055000,24.494209,0.560791
2012-02-15,24.740000,24.468810,0.271190
2012-02-16,25.129999,24.474229,0.655770
2012-02-17,NaN,24.479649,NaN
2012-02-19,24.350000,24.490487,-0.140487
2012-02-20,24.317499,24.495907,-0.178407
2012-02-21,NaN,24.501326,NaN
2012-02-22,24.682499,24.506745,0.175754
2012-02-23,24.837500,24.512164,0.325335
2012-02-24,24.379999,24.517584,-0.137585
2012-02-25,NaN,24.523003,NaN
2012-02-26,NaN,24.528422,NaN
2012-02-27,NaN,24.533842,NaN
2012-02-28,24.987499,24.539261,0.448238
2012-02-29,24.369999,24.544680,-0.174681
2012-03-01,25.402500,24.550099,0.852401
2012-03-02,25.625000,24.555519,1.069481
2012-03-03,24.555000,24.560938,-0.005938
2012-03-04,25.355000,24.566357,0.788642
2012-03-05,25.150000,24.571777,0.578223
2012-03-06,24.719999,24.577196,0.142803
2012-03-07,NaN,24.582615,NaN
2012-03-08,24.347500,24.588035,-0.240535
2012-03-09,NaN,24.593454,NaN
2012-03-11,25.180000,24.604292,0.575708
2012-03-12,NaN,24.609712,NaN
2012-03-13,NaN,24.615131,NaN
2012-03-14,NaN,24.620550,NaN
2012-03-15,NaN,24.653549,NaN
2012-03-16,24.869999,24.686548,0.183451
2012-03-17,25.189999,24.719546,0.470452
2012-03-18,25.195000,24.752545,0.442455
2012-03-19,NaN,24.785544,NaN
2012-03-20,24.400000,24.818542,-0.418543
2012-03-21,25.219999,24.851541,0.368458
2012-03-22,24.922499,24.884540,0.037959
2012-03-23,25.355000,24.917538,0.437461
2012-03-24,25.244999,24.950537,0.294462
2012-03-27,24.947498,25.049533,-0.102034
2012-03-28,NaN,25.082531,NaN
2012-03-29,NaN,25.115530,NaN
2012-03-30,25.019999,25.148529,-0.128530
2012-03-31,25.052500,25.181527,-0.129028
2012-04-01,24.860001,25.214526,-0.354525
2012-04-02,NaN,25.247525,NaN
2012-04-03,26.455000,25.280523,1.174477
2012-04-04,25.824999,25.313522,0.511477
2012-04-05,NaN,25.346521,NaN
2012-04-06,NaN,25.379519,NaN
2012-04-07,25.680000,25.412518,0.267482
2012-04-08,25.272499,25.445517,-0.173018
2012-04-09,25.129999,25.478515,-0.348516
2012-04-10,24.992500,25.511514,-0.519014
2012-04-11,NaN,25.544513,NaN
2012-04-12,NaN,25.577511,NaN
2012-04-13,25.574999,25.610510,-0.035511
2012-04-14,NaN,25.643509,NaN
2012-04-15,NaN,25.682035,NaN
2012-04-16,NaN,25.720561,NaN
2012-04-17,25.332500,25.759087,-0.426586
2012-04-18,25.340000,25.797613,-0.457613
2012-04-19,NaN,25.836139,NaN
2012-04-20,NaN,25.874665,NaN
2012-04-21,NaN,25.913191,NaN
2012-04-22,25.222500,25.951717,-0.729217
2012-04-23,25.199999,25.990243,-0.790244
2012-04-24,25.102499,26.028769,-0.926270
2012-04-25,25.689999,26.067295,-0.377296
2012-04-26,24.680000,26.105821,-1.425821
2012-04-27,NaN,26.144347,NaN
2012-04-28,NaN,26.182873,NaN
2012-04-29,NaN,26.221399,NaN
2012-04-30,NaN,26.259925,NaN
2012-05-01,NaN,26.298451,NaN
2012-05-02,NaN,26.336977,NaN
2012-05-03,24.830000,26.375503,-1.545504
2012-05-04,24.570000,26.414030,-1.844030
2012-05-05,25.985001,26.452556,-0.467555
2012-05-06,NaN,26.491082,NaN
2012-05-07,26.070000,26.529608,-0.459608
2012-05-08,NaN,26.568134,NaN
2012-05-09,25.709999,26.606660,-0.896661
2012-05-10,NaN,26.645186,NaN
2012-05-11,26.125000,26.683712,-0.558712
2012-05-12,NaN,26.722238,NaN
2012-05-13,27.424999,26.760764,0.664235
2012-05-14,NaN,26.799290,NaN
2012-05-15,NaN,26.854946,NaN
2012-05-16,NaN,26.910602,NaN
2012-05-17,NaN,26.966258,NaN
