Date,Mean,Climatology,Anomaly
2012-01-03,NaN,NaN,NaN
2012-01-04,0.078600,NaN,NaN
2012-01-05,NaN,NaN,NaN
2012-01-06,NaN,NaN,NaN
2012-01-07,0.060800,NaN,NaN
2012-01-08,NaN,NaN,NaN
2012-01-09,NaN,NaN,NaN
2012-01-10,NaN,NaN,NaN
2012-01-11,0.077000,NaN,NaN
2012-01-12,NaN,NaN,NaN
2012-01-13,NaN,NaN,NaN
2012-01-14,0.076800,NaN,NaN
2012-01-15,NaN,0.075671,NaN
2012-01-16,0.079400,0.075570,0.003830
2012-01-17,NaN,0.075469,NaN
2012-01-18,0.077600,0.075368,0.002232
2012-01-19,0.074000,0.075267,-0.001267
2012-01-20,NaN,0.075166,NaN
2012-01-21,0.067100,0.075065,-0.007965
2012-01-22,NaN,0.074964,NaN
2012-01-23,NaN,0.074863,NaN
2012-01-24,0.063000,0.074762,-0.011762
2012-01-25,NaN,0.074661,NaN
2012-01-26,0.060400,0.074560,-0.014160
2012-01-27,0.065000,0.074459,-0.009459
2012-01-28,NaN,0.074357,NaN
2012-01-29,0.075000,0.074256,0.000744
2012-01-30,NaN,0.074155,NaN
2012-01-31,NaN,0.074054,NaN
2012-02-01,NaN,0.073953,NaN
2012-02-02,NaN,0.073852,NaN
2012-02-03,NaN,0.073751,NaN
2012-02-04,NaN,0.073650,NaN
2012-02-05,NaN,0.073549,NaN
2012-02-06,NaN,0.073448,NaN
2012-02-07,0.058300,0.073347,-0.015047
2012-02-08,0.064200,0.073246,-0.009046
2012-02-09,NaN,0.073145,NaN
2012-02-10,NaN,0.073044,NaN
2012-02-11,NaN,0.072943,NaN
2012-02-12,NaN,0.072842,NaN
2012-02-13,NaN,0.072740,NaN
2012-02-14,0.087300,0.072639,0.014661
2012-02-15,NaN,0.072538,NaN
2012-02-16,NaN,0.072061,NaN
2012-02-17,NaN,0.071584,NaN
2012-02-18,NaN,0.071106,NaN
2012-02-19,NaN,0.070629,NaN
2012-02-20,NaN,0.070152,NaN
2012-02-21,NaN,0.069674,NaN
2012-02-22,NaN,0.069197,NaN
2012-02-23,NaN,0.068719,NaN
2012-02-24,NaN,0.068242,NaN
2012-02-25,NaN,0.067765,NaN
2012-02-26,NaN,0.067287,NaN
2012-02-27,NaN,0.066810,NaN
2012-02-28,NaN,0.066333,NaN
2012-02-29,NaN,0.065855,NaN
2012-03-01,0.049800,0.065378,-0.015578
2012-03-02,0.046800,0.064901,-0.018101
2012-03-03,NaN,0.064423,NaN
2012-03-04,0.064200,0.063946,0.000254
2012-03-05,0.075200,0.063469,0.011731
2012-03-06,NaN,0.062991,NaN
2012-03-07,NaN,0.062514,NaN
2012-03-08,0.045200,0.062036,-0.016836
2012-03-09,NaN,0.061559,NaN
2012-03-10,NaN,0.061082,NaN
2012-03-11,NaN,0.060604,NaN
2012-03-12,0.046400,0.060127,-0.013727
2012-03-13,0.042400,0.059650,-0.017250
2012-03-14,NaN,0.059172,NaN
2012-03-15,0.037600,0.058742,-0.021142
2012-03-16,NaN,0.058311,NaN
2012-03-17,NaN,0.057881,NaN
2012-03-18,NaN,0.057450,NaN
2012-03-19,NaN,0.057020,NaN
2012-03-20,NaN,0.056590,NaN
2012-03-21,NaN,0.056159,NaN
2012-03-22,NaN,0.055729,NaN
2012-03-23,0.038200,0.055298,-0.017098
2012-03-26,0.037200,0.054007,-0.016807
2012-03-27,NaN,0.053576,NaN
2012-03-28,0.037300,0.053146,-0.015846
2012-03-29,NaN,0.052715,NaN
2012-03-30,NaN,0.052285,NaN
2012-03-31,0.041700,0.051855,-0.010155
2012-04-01,0.040200,0.051424,-0.011224
2012-04-02,NaN,0.050994,NaN
2012-04-03,NaN,0.050563,NaN
2012-04-04,NaN,0.050133,NaN
2012-04-05,NaN,0.049702,NaN
2012-04-06,NaN,0.049272,NaN
2012-04-07,0.029900,0.048841,-0.018941
2012-04-08,0.033500,0.048411,-0.014911
2012-04-09,0.035800,0.047980,-0.012180
2012-04-10,0.034600,0.047550,-0.012950
2012-04-11,0.033400,0.047120,-0.013720
2012-04-12,NaN,0.046689,NaN
2012-04-13,0.030000,0.046259,-0.016259
2012-04-14,0.032400,0.045828,-0.013428
2012-04-15,NaN,0.045714,NaN
2012-04-16,NaN,0.045599,NaN
2012-04-17,NaN,0.045485,NaN
2012-04-18,0.034800,0.045370,-0.010570
2012-04-19,0.029600,0.045256,-0.015656
2012-04-20,NaN,0.045141,NaN
2012-04-21,NaN,0.045027,NaN
2012-04-22,0.031900,0.044913,-0.013013
2012-04-23,0.032500,0.044798,-0.012298
2012-04-24,0.031800,0.044684,-0.012884
2012-04-25,NaN,0.044569,NaN
2012-04-26,NaN,0.044455,NaN
2012-04-27,0.032800,0.044340,-0.011540
2012-04-28,0.030400,0.044226,-0.013826
2012-04-29,NaN,0.044111,NaN
2012-04-30,0.031400,0.043997,-0.012597
2012-05-01,NaN,0.043882,NaN
2012-05-02,NaN,0.043768,NaN
2012-05-03,0.034200,0.043653,-0.009453
2012-05-04,NaN,0.043539,NaN
2012-05-05,NaN,0.043425,NaN
2012-05-06,NaN,0.043310,NaN
2012-05-07,0.052200,0.043196,0.009004
2012-05-08,0.034600,0.043081,-0.008481
2012-05-09,NaN,0.042967,NaN
2012-05-10,NaN,0.042852,NaN
2012-05-11,NaN,0.042738,NaN
2012-05-12,NaN,0.042623,NaN
2012-05-13,0.039400,0.042509,-0.003109
2012-05-14,0.033600,0.042394,-0.008794
2012-05-15,NaN,0.042706,NaN
2012-05-16,NaN,0.043017,NaN
2012-05-17,NaN,0.043328,NaN
2012-05-18,0.036200,0.043639,-0.007439
2012-05-19,0.031900,0.043950,-0.012050
2012-05-20,NaN,0.044261,NaN
2012-05-21,0.034800,0.044572,-0.009772
2012-05-22,NaN,0.044884,NaN
2012-05-23,NaN,0.045195,NaN
2012-05-24,0.037400,0.045506,-0.008106
2012-05-25,NaN,0.045817,NaN
2012-05-26,NaN,0.046128,NaN
2012-05-27,NaN,0.046439,NaN
2012-05-28,NaN,0.046750,NaN
2012-05-29,0.028200,0.047062,-0.018862
2012-05-30,0.040800,0.047373,-0.006573
2012-05-31,0.041000,0.047684,-0.006684
2012-06-01,0.049400,0.047995,0.001405
2012-06-02,NaN,0.048306,NaN
2012-06-03,NaN,0.048617,NaN
2012-06-04,0.050400,0.048928,0.001472
2012-06-05,NaN,0.049240,NaN
2012-06-06,NaN,0.049551,NaN
2012-06-07,NaN,0.049862,NaN
2012-06-08,NaN,0.050173,NaN
2012-06-09,NaN,0.050484,NaN
2012-06-10,NaN,0.050795,NaN
2012-06-11,NaN,0.051106,NaN
2012-06-12,NaN,0.051418,NaN
2012-06-13,NaN,0.051729,NaN
2012-06-14,0.060600,0.052040,0.008560
2012-06-15,0.063000,0.053979,0.009021
2012-06-16,0.058600,0.055917,0.002683
2012-06-17,NaN,0.057856,NaN
2012-06-18,NaN,0.059795,NaN
2012-06-19,NaN,0.061734,NaN
2012-06-20,NaN,0.063673,NaN
2012-06-22,0.046000,0.067550,-0.021550
2012-06-23,NaN,0.069489,NaN
2012-06-24,NaN,0.071428,NaN
2012-06-25,NaN,0.073366,NaN
2012-06-26,0.035000,0.075305,-0.040305
2012-06-27,0.047800,0.077244,-0.029444
2012-06-28,NaN,0.079183,NaN
2012-06-29,NaN,0.081122,NaN
2012-06-30,NaN,0.083060,NaN
2012-07-01,NaN,0.084999,NaN
2012-07-02,0.045000,0.086938,-0.041938
2012-07-03,NaN,0.088877,NaN
2012-07-04,NaN,0.090815,NaN
2012-07-05,0.044400,0.092754,-0.048354
2012-07-06,0.045300,0.094693,-0.049393
2012-07-07,NaN,0.096632,NaN
2012-07-08,NaN,0.098571,NaN
2012-07-09,NaN,0.100509,NaN
2012-07-10,NaN,0.102448,NaN
2012-07-11,NaN,0.104387,NaN
2012-07-12,NaN,0.106326,NaN
2012-07-13,NaN,0.108264,NaN
2012-07-14,NaN,0.110203,NaN
2012-07-15,NaN,0.108978,NaN
2012-07-16,0.053600,0.107752,-0.054152
2012-07-17,0.052400,0.106526,-0.054126
2012-07-18,NaN,0.105301,NaN
2012-07-19,NaN,0.104075,NaN
2012-07-20,NaN,0.102850,NaN
2012-07-21,NaN,0.101624,NaN
2012-07-22,NaN,0.100399,NaN
2012-07-23,NaN,0.099173,NaN
2012-07-24,0.061200,0.097947,-0.036747
2012-07-25,NaN,0.096722,NaN
2012-07-26,NaN,0.095496,NaN
2012-07-27,NaN,0.094271,NaN
2012-07-28,NaN,0.093045,NaN
2012-07-29,NaN,0.091819,NaN
