Date,Mean,Climatology,Anomaly
2002-07-04,28.035000,28.753304,-0.718304
2002-07-05,NaN,28.790690,NaN
2002-07-06,NaN,28.828076,NaN
2002-07-07,28.734999,28.865461,-0.130462
2002-07-08,NaN,28.902847,NaN
2002-07-09,NaN,28.940233,NaN
2002-07-10,NaN,28.977618,NaN
2002-07-11,NaN,29.015004,NaN
2002-07-12,NaN,29.052390,NaN
2002-07-13,NaN,29.089775,NaN
2002-07-14,NaN,29.127161,NaN
2002-07-15,29.094999,29.164547,-0.069547
2002-07-16,NaN,29.178926,NaN
2002-07-17,NaN,29.193306,NaN
2002-07-18,29.269999,29.207686,0.062313
2002-07-19,29.340000,29.222066,0.117934
2002-07-20,29.635000,29.236446,0.398555
2002-07-21,29.365000,29.250825,0.114174
2002-07-22,NaN,29.265205,NaN
2002-07-23,30.779999,29.279585,1.500414
2002-07-24,NaN,29.293965,NaN
2002-07-25,NaN,29.308345,NaN
2002-07-26,29.459999,29.322724,0.137275
2002-07-27,30.115000,29.337104,0.777896
2002-07-28,29.814999,29.351484,0.463515
2002-07-29,29.910000,29.365864,0.544136
2002-08-07,NaN,29.495282,NaN
2002-08-08,NaN,29.509662,NaN
2002-08-09,29.367500,29.524042,-0.156541
2002-08-10,NaN,29.538421,NaN
2002-08-11,29.334999,29.552801,-0.217802
2002-08-12,NaN,29.567181,NaN
2002-08-13,NaN,29.581561,NaN
2002-08-14,NaN,29.595941,NaN
2002-08-15,NaN,29.610320,NaN
2002-08-16,28.299999,29.590917,-1.290918
2002-08-17,28.959999,29.571514,-0.611515
2002-08-18,29.359999,29.552111,-0.192112
2002-08-19,NaN,29.532708,NaN
2002-08-20,NaN,29.513305,NaN
2002-08-21,29.054998,29.493902,-0.438903
2002-08-22,29.184999,29.474499,-0.289499
2002-08-23,29.480000,29.455095,0.024904
2002-08-24,29.654999,29.435692,0.219307
2002-08-25,29.900000,29.416289,0.483710
2002-08-26,30.125000,29.396886,0.728114
2002-08-27,NaN,29.377483,NaN
2002-08-28,NaN,29.358080,NaN
2002-08-29,NaN,29.338677,NaN
2002-08-30,NaN,29.319274,NaN
2002-08-31,NaN,29.299870,NaN
2002-09-01,29.695000,29.280467,0.414532
2002-09-02,NaN,29.261064,NaN
2002-09-03,29.295000,29.241661,0.053339
2002-09-04,NaN,29.222258,NaN
2002-09-05,NaN,29.202855,NaN
2002-09-06,NaN,29.183452,NaN
2002-09-07,NaN,29.164049,NaN
2002-09-08,29.384998,29.144645,0.240353
2002-09-09,NaN,29.125242,NaN
2002-09-10,NaN,29.105839,NaN
2002-09-11,NaN,29.086436,NaN
2002-09-12,28.574999,29.067033,-0.492034
2002-09-13,28.879999,29.047630,-0.167631
2002-09-14,28.754999,29.028227,-0.273227
2002-09-15,NaN,29.008823,NaN
2002-09-16,NaN,28.962492,NaN
2002-09-17,NaN,28.916160,NaN
2002-09-18,NaN,28.869829,NaN
2002-09-19,28.904999,28.823497,0.081502
2002-09-20,NaN,28.777165,NaN
2002-09-21,28.260000,28.730834,-0.470833
2002-09-22,28.650000,28.684502,-0.034502
2002-09-23,NaN,28.638170,NaN
2002-09-24,NaN,28.591839,NaN
2002-09-25,NaN,28.545507,NaN
2002-09-26,NaN,28.499175,NaN
2002-09-27,28.025000,28.452844,-0.427844
2002-09-28,28.115000,28.406512,-0.291512
2002-09-29,28.084999,28.360180,-0.275181
