Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.756832,NaN
2002-07-05,NaN,0.756486,NaN
2002-07-06,NaN,0.756141,NaN
2002-07-07,NaN,0.755795,NaN
2002-07-08,0.489400,0.755450,-0.266050
2002-07-09,0.318600,0.755104,-0.436504
2002-07-10,0.130800,0.754759,-0.623959
2002-07-11,NaN,0.754413,NaN
2002-07-12,NaN,0.754067,NaN
2002-07-13,NaN,0.753722,NaN
2002-07-15,NaN,0.753031,NaN
2002-07-16,NaN,0.748322,NaN
2002-07-17,1.115800,0.743614,0.372186
2002-07-18,0.778200,0.738906,0.039294
2002-07-19,1.188800,0.734197,0.454603
2002-07-21,0.472000,0.724781,-0.252781
2002-07-22,0.261200,0.720072,-0.458872
2002-07-23,0.298000,0.715364,-0.417364
2002-07-24,0.433600,0.710656,-0.277056
2002-07-25,NaN,0.705947,NaN
2002-07-26,NaN,0.701239,NaN
2002-07-27,NaN,0.696530,NaN
2002-07-28,0.342200,0.691822,-0.349622
2002-07-29,NaN,0.687114,NaN
2002-08-07,NaN,0.644738,NaN
2002-08-09,NaN,0.635322,NaN
2002-08-10,0.282200,0.630613,-0.348413
2002-08-11,0.354400,0.625905,-0.271505
2002-08-12,NaN,0.621197,NaN
2002-08-13,0.528000,0.616488,-0.088488
2002-08-14,NaN,0.611780,NaN
2002-08-16,0.286400,0.605867,-0.319467
2002-08-17,0.460800,0.604662,-0.143862
2002-08-18,0.782800,0.603457,0.179343
2002-08-19,NaN,0.602252,NaN
2002-08-21,NaN,0.599843,NaN
2002-08-22,0.748600,0.598638,0.149962
2002-08-23,0.304100,0.597433,-0.293333
2002-08-25,0.258600,0.595024,-0.336424
2002-08-26,NaN,0.593819,NaN
2002-08-27,NaN,0.592614,NaN
2002-08-28,NaN,0.591409,NaN
2002-08-29,NaN,0.590205,NaN
2002-08-30,NaN,0.589000,NaN
2002-08-31,NaN,0.587795,NaN
2002-09-02,NaN,0.585386,NaN
2002-09-03,NaN,0.584181,NaN
2002-09-04,NaN,0.582976,NaN
2002-09-06,NaN,0.580566,NaN
2002-09-07,NaN,0.579362,NaN
2002-09-08,NaN,0.578157,NaN
2002-09-10,0.230200,0.575747,-0.345547
2002-09-11,0.311400,0.574542,-0.263142
2002-09-13,NaN,0.572133,NaN
2002-09-14,NaN,0.570928,NaN
2002-09-15,NaN,0.569723,NaN
2002-09-16,NaN,0.566024,NaN
2002-09-17,NaN,0.562324,NaN
2002-09-18,0.506400,0.558625,-0.052225
2002-09-19,NaN,0.554925,NaN
2002-09-20,0.252100,0.551226,-0.299126
2002-09-21,0.486400,0.547526,-0.061126
2002-09-22,NaN,0.543827,NaN
2002-09-23,NaN,0.540127,NaN
2002-09-24,NaN,0.536428,NaN
2002-09-25,NaN,0.532728,NaN
2002-09-26,NaN,0.529029,NaN
2002-09-27,0.304300,0.525329,-0.221029
2002-09-28,0.350200,0.521630,-0.171430
2002-09-29,0.409700,0.517930,-0.108230
2002-09-30,0.486200,0.514231,-0.028031
2002-10-01,0.303800,0.510531,-0.206731
2002-10-02,NaN,0.506832,NaN
2002-10-03,NaN,0.503132,NaN
2002-10-04,0.327000,0.499433,-0.172433
2002-10-05,NaN,0.495733,NaN
2002-10-06,0.451800,0.492034,-0.040234
2002-10-07,NaN,0.488334,NaN
2002-10-08,0.536200,0.484635,0.051565
2002-10-09,NaN,0.480935,NaN
2002-10-10,0.321000,0.477236,-0.156236
2002-10-11,0.351600,0.473536,-0.121936
2002-10-12,0.947800,0.469837,0.477963
2002-10-13,0.535800,0.466137,0.069663
2002-10-14,0.330400,0.462438,-0.132038
2002-10-15,0.381500,0.458738,-0.077238
2002-10-16,0.692400,0.457599,0.234801
2002-10-17,0.328000,0.456460,-0.128460
