Date,Mean,Climatology,Anomaly
2002-07-04,NaN,28.982969,NaN
2002-07-05,28.570000,29.013639,-0.443639
2002-07-06,28.820000,29.044308,-0.224308
2002-07-07,NaN,29.074977,NaN
2002-07-08,NaN,29.105646,NaN
2002-07-09,NaN,29.136316,NaN
2002-07-10,NaN,29.166985,NaN
2002-07-11,28.119999,29.197654,-1.077655
2002-07-12,NaN,29.228323,NaN
2002-07-13,28.930000,29.258992,-0.328992
2002-07-14,29.074999,29.289662,-0.214663
2002-07-15,NaN,29.320331,NaN
2002-07-16,29.855000,29.335051,0.519948
2002-07-17,28.930000,29.349772,-0.419771
2002-07-18,29.097500,29.364492,-0.266992
2002-07-19,31.184999,29.379213,1.805787
2002-07-20,29.105000,29.393933,-0.288933
2002-07-21,29.279999,29.408653,-0.128655
2002-07-22,NaN,29.423374,NaN
2002-07-23,NaN,29.438094,NaN
2002-07-24,NaN,29.452815,NaN
2002-07-25,NaN,29.467535,NaN
2002-07-26,NaN,29.482255,NaN
2002-07-27,NaN,29.496976,NaN
2002-07-28,29.025000,29.511696,-0.486697
2002-07-29,28.994999,29.526417,-0.531418
2002-08-07,NaN,29.658900,NaN
2002-08-08,28.959999,29.673621,-0.713621
2002-08-09,29.580000,29.688341,-0.108341
2002-08-10,NaN,29.703061,NaN
2002-08-11,NaN,29.717782,NaN
2002-08-12,29.665001,29.732502,-0.067501
2002-08-13,NaN,29.747223,NaN
2002-08-14,NaN,29.761943,NaN
2002-08-15,NaN,29.776663,NaN
2002-08-16,NaN,29.759219,NaN
2002-08-17,NaN,29.741774,NaN
2002-08-18,29.389999,29.724329,-0.334330
2002-08-19,29.804998,29.706884,0.098114
2002-08-20,29.554998,29.689440,-0.134441
2002-08-21,28.894999,29.671995,-0.776996
2002-08-22,29.580000,29.654550,-0.074550
2002-08-23,29.599998,29.637105,-0.037107
2002-08-24,NaN,29.619661,NaN
2002-08-25,29.289999,29.602216,-0.312217
2002-08-26,29.879999,29.584771,0.295228
2002-08-27,30.037498,29.567326,0.470172
2002-08-28,NaN,29.549882,NaN
2002-08-29,29.559999,29.532437,0.027562
2002-08-30,29.105000,29.514992,-0.409993
2002-08-31,NaN,29.497548,NaN
2002-09-01,NaN,29.480103,NaN
2002-09-02,28.769999,29.462658,-0.692660
2002-09-03,28.740000,29.445213,-0.705214
2002-09-04,NaN,29.427769,NaN
2002-09-05,NaN,29.410324,NaN
2002-09-06,NaN,29.392879,NaN
2002-09-07,NaN,29.375434,NaN
2002-09-08,NaN,29.357990,NaN
2002-09-09,NaN,29.340545,NaN
2002-09-10,NaN,29.323100,NaN
2002-09-11,NaN,29.305655,NaN
2002-09-12,NaN,29.288211,NaN
2002-09-13,28.400000,29.270766,-0.870766
2002-09-14,28.750000,29.253321,-0.503321
2002-09-15,NaN,29.235876,NaN
2002-09-16,28.969999,29.201143,-0.231143
2002-09-17,NaN,29.166409,NaN
2002-09-18,29.344999,29.131676,0.213324
2002-09-19,NaN,29.096942,NaN
2002-09-20,29.064999,29.062208,0.002790
2002-09-21,NaN,29.027475,NaN
2002-09-22,27.945000,28.992741,-1.047741
2002-09-23,NaN,28.958007,NaN
2002-09-24,NaN,28.923274,NaN
2002-09-25,NaN,28.888540,NaN
2002-09-26,NaN,28.853806,NaN
2002-09-27,28.820000,28.819073,0.000927
2002-09-28,28.674999,28.784339,-0.109340
2002-09-29,NaN,28.749605,NaN
2002-09-30,28.684999,28.714872,-0.029872
2002-10-01,NaN,28.680138,NaN
2002-10-02,27.980000,28.645404,-0.665405
2002-10-03,NaN,28.610671,NaN
2002-10-04,28.539999,28.575937,-0.035938
2002-10-05,28.505001,28.541203,-0.036202
2002-10-06,28.719999,28.506470,0.213529
2002-10-07,28.549999,28.471736,0.078263
2002-10-08,28.449999,28.437003,0.012996
2002-10-09,28.320000,28.402269,-0.082269
2002-10-10,NaN,28.367535,NaN
2002-10-11,28.397499,28.332802,0.064698
2002-10-12,28.622499,28.298068,0.324432
