Date,Mean,Climatology,Anomaly
2012-01-19,NaN,24.953571,NaN
2012-01-20,24.397499,24.936676,-0.539177
2012-01-21,NaN,24.919781,NaN
2012-01-22,23.064999,24.902886,-1.837887
2012-01-23,NaN,24.885991,NaN
2012-01-24,23.760000,24.869096,-1.109096
2012-01-25,25.540001,24.852201,0.687800
2012-01-26,NaN,24.835306,NaN
2012-01-27,NaN,24.818411,NaN
2012-01-28,NaN,24.801516,NaN
2012-01-29,NaN,24.784621,NaN
2012-01-30,NaN,24.767726,NaN
2012-01-31,NaN,24.750831,NaN
2012-02-01,NaN,24.733936,NaN
2012-02-02,NaN,24.717041,NaN
2012-02-03,NaN,24.700146,NaN
2012-02-04,NaN,24.683251,NaN
2012-02-05,NaN,24.666356,NaN
2012-02-06,NaN,24.649461,NaN
2012-02-07,NaN,24.632566,NaN
2012-02-08,NaN,24.615671,NaN
2012-02-09,NaN,24.598776,NaN
2012-02-10,NaN,24.581881,NaN
2012-02-11,NaN,24.564986,NaN
2012-02-12,NaN,24.548091,NaN
2012-02-13,24.910000,24.531196,0.378803
2012-02-15,24.204998,24.497406,-0.292408
2012-02-16,NaN,24.502793,NaN
2012-02-17,NaN,24.508179,NaN
2012-02-19,NaN,24.518952,NaN
2012-02-20,NaN,24.524338,NaN
2012-02-21,NaN,24.529724,NaN
2012-02-22,24.974998,24.535111,0.439888
2012-02-23,23.844999,24.540497,-0.695498
2012-02-24,24.844999,24.545883,0.299116
2012-02-25,NaN,24.551269,NaN
2012-02-26,NaN,24.556656,NaN
2012-02-27,NaN,24.562042,NaN
2012-02-28,25.395000,24.567428,0.827572
2012-02-29,NaN,24.572815,NaN
2012-03-01,24.680000,24.578201,0.101799
2012-03-02,24.865000,24.583587,0.281412
2012-03-03,24.939999,24.588974,0.351025
2012-03-04,24.160000,24.594360,-0.434360
2012-03-05,24.014999,24.599746,-0.584747
2012-03-06,24.510000,24.605133,-0.095132
2012-03-07,NaN,24.610519,NaN
2012-03-08,NaN,24.615905,NaN
2012-03-09,NaN,24.621291,NaN
2012-03-11,NaN,24.632064,NaN
2012-03-12,NaN,24.637450,NaN
2012-03-13,NaN,24.642837,NaN
2012-03-14,25.647499,24.648223,0.999276
2012-03-15,NaN,24.684671,NaN
2012-03-16,25.365000,24.721119,0.643881
2012-03-17,NaN,24.757567,NaN
2012-03-18,NaN,24.794015,NaN
2012-03-19,24.619999,24.830463,-0.210464
2012-03-20,NaN,24.866911,NaN
2012-03-21,NaN,24.903359,NaN
2012-03-22,25.420000,24.939807,0.480193
2012-03-23,NaN,24.976255,NaN
2012-03-24,25.734999,25.012703,0.722295
2012-03-27,NaN,25.122048,NaN
2012-03-28,NaN,25.158496,NaN
2012-03-29,24.989998,25.194944,-0.204946
2012-03-30,25.087500,25.231392,-0.143892
2012-03-31,25.465000,25.267840,0.197160
2012-04-01,NaN,25.304288,NaN
2012-04-02,24.920000,25.340736,-0.420736
2012-04-03,26.500000,25.377184,1.122816
2012-04-04,NaN,25.413632,NaN
2012-04-05,NaN,25.450080,NaN
2012-04-06,NaN,25.486528,NaN
2012-04-07,NaN,25.522976,NaN
2012-04-08,25.590000,25.559424,0.030576
2012-04-09,NaN,25.595872,NaN
2012-04-10,25.292500,25.632320,-0.339821
2012-04-11,25.219999,25.668768,-0.448769
2012-04-12,25.434999,25.705216,-0.270217
2012-04-13,25.500000,25.741664,-0.241664
2012-04-14,NaN,25.778112,NaN
2012-04-15,NaN,25.818000,NaN
2012-04-16,NaN,25.857888,NaN
2012-04-17,NaN,25.897776,NaN
2012-04-18,NaN,25.937664,NaN
2012-04-19,NaN,25.977552,NaN
2012-04-20,NaN,26.017440,NaN
2012-04-21,NaN,26.057328,NaN
2012-04-22,NaN,26.097216,NaN
2012-04-23,25.139999,26.137104,-0.997104
2012-04-24,25.219999,26.176991,-0.956992
2012-04-25,24.634998,26.216879,-1.581881
2012-04-26,24.855000,26.256767,-1.401768
2012-04-27,24.959999,26.296655,-1.336656
2012-04-28,NaN,26.336543,NaN
2012-04-29,NaN,26.376431,NaN
2012-04-30,NaN,26.416319,NaN
2012-05-01,NaN,26.456207,NaN
2012-05-02,25.109999,26.496095,-1.386096
2012-05-03,NaN,26.535983,NaN
2012-05-04,NaN,26.575870,NaN
2012-05-05,25.777500,26.615758,-0.838258
2012-05-06,25.869999,26.655646,-0.785647
2012-05-07,26.189999,26.695534,-0.505536
2012-05-08,NaN,26.735422,NaN
2012-05-09,25.865000,26.775310,-0.910310
2012-05-10,NaN,26.815198,NaN
2012-05-11,NaN,26.855086,NaN
2012-05-12,NaN,26.894974,NaN
2012-05-13,NaN,26.934862,NaN
2012-05-14,NaN,26.974749,NaN
2012-05-15,NaN,27.016649,NaN
2012-05-16,NaN,27.058549,NaN
2012-05-17,NaN,27.100449,NaN
2012-05-18,26.519999,27.142349,-0.622351
2012-05-19,26.412498,27.184249,-0.771751
2012-05-20,25.985001,27.226149,-1.241149
2012-05-21,NaN,27.268049,NaN
2012-05-22,NaN,27.309949,NaN
2012-05-23,26.109999,27.351849,-1.241851
2012-05-24,26.105000,27.393749,-1.288750
2012-05-25,26.500000,27.435649,-0.935649
2012-05-26,26.587500,27.477549,-0.890050
2012-05-27,27.757500,27.519449,0.238051
2012-05-28,NaN,27.561349,NaN
2012-05-29,26.930000,27.603249,-0.673249
2012-05-30,27.535000,27.645149,-0.110149
2012-05-31,NaN,27.687049,NaN
2012-06-01,NaN,27.728949,NaN
2012-06-02,NaN,27.770849,NaN
2012-06-03,NaN,27.812749,NaN
2012-06-04,27.752499,27.854649,-0.102150
2012-06-05,27.302500,27.896549,-0.594049
2012-06-06,NaN,27.938449,NaN
2012-06-07,NaN,27.980349,NaN
2012-06-08,NaN,28.022249,NaN
2012-06-09,NaN,28.064149,NaN
2012-06-10,28.207500,28.106049,0.101452
2012-06-11,NaN,28.147949,NaN
2012-06-12,28.724998,28.189849,0.535150
2012-06-13,28.809999,28.231749,0.578251
2012-06-14,NaN,28.273649,NaN
2012-06-15,NaN,28.318652,NaN
2012-06-16,NaN,28.363655,NaN
2012-06-17,28.432499,28.408658,0.023841
2012-06-18,28.154999,28.453661,-0.298662
2012-06-19,NaN,28.498664,NaN
2012-06-20,NaN,28.543667,NaN
2012-06-21,27.252499,28.588670,-1.336171
2012-06-23,NaN,28.678676,NaN
2012-06-24,NaN,28.723679,NaN
2012-06-25,NaN,28.768682,NaN
2012-06-26,NaN,28.813685,NaN
2012-06-27,NaN,28.858688,NaN
2012-06-28,NaN,28.903691,NaN
2012-06-29,27.764999,28.948693,-1.183694
2012-06-30,28.047501,28.993696,-0.946196
2012-07-01,NaN,29.038699,NaN
2012-07-02,28.927500,29.083702,-0.156203
2012-07-03,28.139999,29.128705,-0.988706
2012-07-04,29.240000,29.173708,0.066291
2012-07-05,28.820000,29.218711,-0.398712
2012-07-06,28.687500,29.263714,-0.576214
2012-07-07,29.129999,29.308717,-0.178718
2012-07-08,29.125000,29.353720,-0.228720
2012-07-09,29.134998,29.398723,-0.263725
2012-07-10,NaN,29.443726,NaN
2012-07-11,NaN,29.488729,NaN
2012-07-12,27.985001,29.533732,-1.548732
2012-07-13,28.952499,29.578735,-0.626236
2012-07-14,28.809999,29.623738,-0.813739
2012-07-15,28.955000,29.633951,-0.678951
2012-07-16,NaN,29.644164,NaN
2012-07-17,NaN,29.654376,NaN
2012-07-18,29.005001,29.664589,-0.659588
2012-07-19,27.724998,29.674801,-1.949803
2012-07-20,27.654999,29.685014,-2.030015
2012-07-21,29.260000,29.695227,-0.435227
2012-07-22,NaN,29.705439,NaN
2012-07-23,NaN,29.715652,NaN
2012-07-24,NaN,29.725865,NaN
2012-07-25,NaN,29.736077,NaN
2012-07-26,27.637501,29.746290,-2.108789
2012-07-27,28.512501,29.756503,-1.244002
2012-07-28,28.507500,29.766715,-1.259216
2012-07-29,28.974998,29.776928,-0.801930
2012-07-30,28.609999,29.787141,-1.177142
2012-07-31,29.212500,29.797353,-0.584854
2012-08-01,28.959999,29.807566,-0.847567
2012-08-02,29.254999,29.817779,-0.562779
2012-08-03,NaN,29.827991,NaN
2012-08-04,NaN,29.838204,NaN
2012-08-05,NaN,29.848417,NaN
2012-08-06,NaN,29.858629,NaN
2012-08-07,NaN,29.868842,NaN
2012-08-08,NaN,29.879055,NaN
2012-08-09,29.469999,29.889267,-0.419268
2012-08-10,29.520000,29.899480,-0.379479
2012-08-11,NaN,29.909692,NaN
2012-08-12,NaN,29.919905,NaN
2012-08-13,28.974998,29.930118,-0.955119
2012-08-14,29.160000,29.940330,-0.780331
2012-08-15,29.984999,29.924570,0.060429
2012-08-16,30.230000,29.908809,0.321190
2012-08-17,NaN,29.893048,NaN
2012-08-18,NaN,29.877288,NaN
2012-08-19,29.844999,29.861527,-0.016528
2012-08-20,NaN,29.845766,NaN
2012-08-21,30.712500,29.830006,0.882494
2012-08-22,NaN,29.814245,NaN
2012-08-23,NaN,29.798484,NaN
2012-08-24,29.457500,29.782724,-0.325223
2012-08-25,NaN,29.766963,NaN
2012-08-26,NaN,29.751202,NaN
2012-08-27,NaN,29.735442,NaN
2012-08-28,NaN,29.719681,NaN
2012-08-29,NaN,29.703920,NaN
2012-08-30,27.715000,29.688160,-1.973159
2012-08-31,28.939999,29.672399,-0.732400
2012-09-01,28.764999,29.656638,-0.891639
2012-09-02,28.689999,29.640878,-0.950879
2012-09-03,28.639999,29.625117,-0.985117
2012-09-04,29.389999,29.609356,-0.219357
2012-09-05,NaN,29.593595,NaN
2012-09-06,NaN,29.577835,NaN
2012-09-07,29.242500,29.562074,-0.319574
2012-09-08,29.074999,29.546313,-0.471315
2012-09-09,29.237499,29.530553,-0.293054
2012-09-10,NaN,29.514792,NaN
2012-09-11,28.974998,29.499031,-0.524033
2012-09-12,28.680000,29.483271,-0.803270
2012-09-13,NaN,29.467510,NaN
2012-09-14,28.952499,29.451749,-0.499250
2012-09-15,NaN,29.420429,NaN
2012-09-16,NaN,29.389108,NaN
2012-09-17,29.264999,29.357787,-0.092788
2012-09-18,28.650000,29.326467,-0.676467
2012-09-19,NaN,29.295146,NaN
2012-09-20,29.480000,29.263825,0.216174
2012-09-21,NaN,29.232504,NaN
2012-09-22,NaN,29.201184,NaN
2012-09-23,NaN,29.169863,NaN
2012-09-24,NaN,29.138542,NaN
2012-09-25,NaN,29.107222,NaN
2012-09-26,NaN,29.075901,NaN
2012-09-27,NaN,29.044580,NaN
2012-09-28,NaN,29.013259,NaN
2012-09-29,28.320000,28.981939,-0.661939
2012-09-30,28.559999,28.950618,-0.390619
2012-10-01,NaN,28.919297,NaN
2012-10-02,NaN,28.887977,NaN
2012-10-03,NaN,28.856656,NaN
2012-10-04,28.657499,28.825335,-0.167836
2012-10-05,NaN,28.794014,NaN
2012-10-06,29.184999,28.762694,0.422306
2012-10-07,NaN,28.731373,NaN
2012-10-08,NaN,28.700052,NaN
2012-10-09,28.704998,28.668732,0.036266
2012-10-10,28.412498,28.637411,-0.224912
2012-10-11,NaN,28.606090,NaN
2012-10-12,NaN,28.574770,NaN
2012-10-13,27.734999,28.543449,-0.808450
2012-10-14,NaN,28.512128,NaN
2012-10-15,NaN,28.467114,NaN
2012-10-16,28.570000,28.422100,0.147900
2012-10-17,28.484999,28.377086,0.107913
2012-10-18,NaN,28.332072,NaN
2012-10-19,28.520000,28.287058,0.232943
2012-10-20,NaN,28.242044,NaN
2012-10-21,28.172501,28.197030,-0.024529
2012-10-22,28.049999,28.152015,-0.102016
2012-10-23,28.182499,28.107001,0.075498
2012-10-24,NaN,28.061987,NaN
2012-10-25,NaN,28.016973,NaN
2012-10-26,NaN,27.971959,NaN
2012-10-27,NaN,27.926945,NaN
2012-10-28,27.535000,27.881931,-0.346931
2012-10-29,NaN,27.836917,NaN
2012-10-30,28.162498,27.791903,0.370596
2012-10-31,28.052500,27.746889,0.305611
2012-11-01,27.525000,27.701875,-0.176875
2012-11-02,27.542500,27.656860,-0.114361
2012-11-03,27.734999,27.611846,0.123152
2012-11-04,27.189999,27.566832,-0.376834
2012-11-05,NaN,27.521818,NaN
2012-11-06,NaN,27.476804,NaN
2012-11-07,26.994999,27.431790,-0.436791
2012-11-08,27.359999,27.386776,-0.026777
2012-11-09,26.420000,27.341762,-0.921762
2012-11-10,NaN,27.296748,NaN
2012-11-11,NaN,27.251734,NaN
2012-11-12,NaN,27.206720,NaN
2012-11-13,NaN,27.161706,NaN
2012-11-14,NaN,27.116691,NaN
2012-11-15,NaN,27.078954,NaN
2012-11-16,NaN,27.041216,NaN
2012-11-17,NaN,27.003479,NaN
2012-11-18,NaN,26.965741,NaN
2012-11-19,26.392498,26.928004,-0.535506
2012-11-20,NaN,26.890266,NaN
2012-11-21,26.244999,26.852529,-0.607530
2012-11-22,26.412498,26.814791,-0.402293
2012-11-23,25.939999,26.777053,-0.837055
2012-11-24,26.407499,26.739316,-0.331817
2012-11-25,26.177500,26.701578,-0.524079
2012-11-26,NaN,26.663841,NaN
2012-11-27,NaN,26.626103,NaN
2012-11-28,NaN,26.588366,NaN
2012-11-29,NaN,26.550628,NaN
2012-11-30,NaN,26.512891,NaN
2012-12-01,26.547501,26.475153,0.072348
2012-12-02,NaN,26.437415,NaN
2012-12-03,NaN,26.399678,NaN
2012-12-04,25.902500,26.361940,-0.459440
2012-12-05,26.254999,26.324203,-0.069204
2012-12-06,NaN,26.286465,NaN
2012-12-07,NaN,26.248728,NaN
2012-12-08,25.424999,26.210990,-0.785991
2012-12-09,NaN,26.173252,NaN
2012-12-10,25.855000,26.135515,-0.280515
2012-12-11,NaN,26.097777,NaN
2012-12-12,NaN,26.060040,NaN
2012-12-13,NaN,26.022302,NaN
2012-12-14,NaN,25.984565,NaN
2012-12-15,NaN,25.954458,NaN
2012-12-16,26.269999,25.924351,0.345647
2012-12-17,NaN,25.894245,NaN
2012-12-18,NaN,25.864138,NaN
2012-12-19,25.927500,25.834031,0.093469
2012-12-20,25.990000,25.803925,0.186075
2012-12-21,25.689999,25.773818,-0.083819
2012-12-22,26.129999,25.743711,0.386288
2012-12-23,25.719999,25.713605,0.006395
2012-12-24,NaN,25.683498,NaN
2012-12-25,25.267500,25.653391,-0.385891
2012-12-26,25.775000,25.623284,0.151715
2012-12-27,25.132500,25.593178,-0.460678
2012-12-28,NaN,25.563071,NaN
2012-12-29,NaN,25.532964,NaN
2012-12-30,25.250000,25.502858,-0.252858
2012-12-31,NaN,25.472751,NaN
2013-01-01,NaN,25.442644,NaN
2013-01-02,25.064999,25.412538,-0.347539
2013-01-03,NaN,25.382431,NaN
2013-01-04,24.662498,25.352324,-0.689826
2013-01-05,23.920000,25.322218,-1.402218
