Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.782218,NaN
2002-07-05,NaN,0.782588,NaN
2002-07-06,NaN,0.782958,NaN
2002-07-07,0.356795,0.783328,-0.426532
2002-07-08,NaN,0.783698,NaN
2002-07-09,NaN,0.784067,NaN
2002-07-10,NaN,0.784437,NaN
2002-07-11,NaN,0.784807,NaN
2002-07-12,NaN,0.785177,NaN
2002-07-13,0.871362,0.785546,0.085816
2002-07-15,1.023796,0.786286,0.237510
2002-07-16,0.622768,0.787708,-0.164940
2002-07-17,0.651204,0.789130,-0.137926
2002-07-18,NaN,0.790553,NaN
2002-07-19,NaN,0.791975,NaN
2002-07-21,NaN,0.794820,NaN
2002-07-22,1.222055,0.796242,0.425813
2002-07-23,0.594364,0.797664,-0.203301
2002-07-24,NaN,0.799087,NaN
2002-07-25,NaN,0.800509,NaN
2002-07-26,NaN,0.801931,NaN
2002-07-27,NaN,0.803354,NaN
2002-07-28,NaN,0.804776,NaN
2002-07-29,NaN,0.806198,NaN
2002-08-07,NaN,0.818999,NaN
2002-08-09,1.911083,0.821844,1.089239
2002-08-10,NaN,0.823266,NaN
2002-08-11,NaN,0.824688,NaN
2002-08-12,NaN,0.826110,NaN
2002-08-13,NaN,0.827533,NaN
2002-08-14,0.659903,0.828955,-0.169052
2002-08-16,NaN,0.832905,NaN
2002-08-17,NaN,0.835433,NaN
2002-08-18,0.400254,0.837961,-0.437707
2002-08-19,NaN,0.840488,NaN
2002-08-21,NaN,0.845544,NaN
2002-08-22,0.372719,0.848072,-0.475353
2002-08-23,0.771239,0.850599,-0.079360
2002-08-25,1.192116,0.855655,0.336462
2002-08-26,NaN,0.858182,NaN
2002-08-27,NaN,0.860710,NaN
2002-08-28,NaN,0.863238,NaN
2002-08-29,NaN,0.865766,NaN
2002-08-30,NaN,0.868293,NaN
2002-08-31,1.265548,0.870821,0.394727
2002-09-02,NaN,0.875877,NaN
2002-09-03,0.074581,0.878404,-0.803823
2002-09-04,NaN,0.880932,NaN
2002-09-06,NaN,0.885988,NaN
2002-09-07,NaN,0.888515,NaN
2002-09-08,0.951222,0.891043,0.060179
2002-09-10,NaN,0.896098,NaN
2002-09-11,NaN,0.898626,NaN
2002-09-13,NaN,0.903682,NaN
2002-09-14,NaN,0.906209,NaN
2002-09-15,0.808266,0.908737,-0.100471
2002-09-16,0.087759,0.901478,-0.813718
2002-09-17,0.722594,0.894219,-0.171624
2002-09-18,0.496167,0.886959,-0.390792
2002-09-19,NaN,0.879700,NaN
2002-09-20,NaN,0.872441,NaN
2002-09-21,NaN,0.865181,NaN
2002-09-22,NaN,0.857922,NaN
2002-09-23,NaN,0.850663,NaN
2002-09-24,0.119708,0.843403,-0.723696
2002-09-25,NaN,0.836144,NaN
2002-09-26,0.490541,0.828885,-0.338344
2002-09-27,0.493243,0.821626,-0.328383
2002-09-28,0.648438,0.814366,-0.165928
2002-09-29,0.099984,0.807107,-0.707123
2002-09-30,NaN,0.799848,NaN
2002-10-01,NaN,0.792588,NaN
2002-10-02,0.943773,0.785329,0.158444
2002-10-03,0.683660,0.778070,-0.094409
2002-10-04,0.475534,0.770810,-0.295276
2002-10-05,0.677131,0.763551,-0.086420
2002-10-06,NaN,0.756292,NaN
2002-10-07,0.210105,0.749033,-0.538928
2002-10-08,0.375160,0.741773,-0.366613
2002-10-09,0.559673,0.734514,-0.174841
2002-10-10,0.647489,0.727255,-0.079766
2002-10-11,0.903952,0.719995,0.183957
2002-10-12,0.982916,0.712736,0.270180
2002-10-13,NaN,0.705477,NaN
2002-10-14,NaN,0.698217,NaN
2002-10-15,NaN,0.690958,NaN
2002-10-16,NaN,0.690585,NaN
2002-10-17,NaN,0.690211,NaN
2002-10-18,0.857101,0.689838,0.167263
2002-10-19,0.824349,0.689464,0.134885
2002-10-20,NaN,0.689091,NaN
2002-10-21,0.241628,0.688717,-0.447089
2002-10-22,0.649878,0.688344,-0.038466
2002-10-23,0.975346,0.687970,0.287376
