Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.058601,NaN
2002-07-05,NaN,0.058830,NaN
2002-07-06,NaN,0.059059,NaN
2002-07-07,0.038876,0.059287,-0.020411
2002-07-08,NaN,0.059516,NaN
2002-07-09,NaN,0.059744,NaN
2002-07-10,NaN,0.059973,NaN
2002-07-11,NaN,0.060202,NaN
2002-07-12,NaN,0.060430,NaN
2002-07-13,0.036221,0.060659,-0.024437
2002-07-15,0.053366,0.061116,-0.007750
2002-07-16,0.070527,0.061101,0.009426
2002-07-17,0.057001,0.061085,-0.004084
2002-07-18,NaN,0.061070,NaN
2002-07-19,NaN,0.061055,NaN
2002-07-21,NaN,0.061024,NaN
2002-07-22,0.096695,0.061009,0.035686
2002-07-23,0.094862,0.060993,0.033869
2002-07-24,NaN,0.060978,NaN
2002-07-25,NaN,0.060962,NaN
2002-07-26,NaN,0.060947,NaN
2002-07-27,NaN,0.060932,NaN
2002-07-28,NaN,0.060916,NaN
2002-07-29,NaN,0.060901,NaN
2002-08-07,NaN,0.060763,NaN
2002-08-09,0.067747,0.060732,0.007015
2002-08-10,NaN,0.060717,NaN
2002-08-11,NaN,0.060701,NaN
2002-08-12,NaN,0.060686,NaN
2002-08-13,NaN,0.060671,NaN
2002-08-14,0.041652,0.060655,-0.019003
2002-08-16,NaN,0.060926,NaN
2002-08-17,NaN,0.061213,NaN
2002-08-18,0.061983,0.061499,0.000483
2002-08-19,NaN,0.061786,NaN
2002-08-21,NaN,0.062359,NaN
2002-08-22,0.064052,0.062645,0.001407
2002-08-23,0.057093,0.062931,-0.005838
2002-08-25,0.037275,0.063504,-0.026230
2002-08-26,NaN,0.063791,NaN
2002-08-27,NaN,0.064077,NaN
2002-08-28,NaN,0.064364,NaN
2002-08-29,NaN,0.064650,NaN
2002-08-30,NaN,0.064937,NaN
2002-08-31,0.063580,0.065223,-0.001643
2002-09-02,NaN,0.065796,NaN
2002-09-03,0.081084,0.066082,0.015002
2002-09-04,NaN,0.066369,NaN
2002-09-06,NaN,0.066942,NaN
2002-09-07,NaN,0.067228,NaN
2002-09-08,0.091626,0.067515,0.024111
2002-09-10,NaN,0.068088,NaN
2002-09-11,NaN,0.068374,NaN
2002-09-13,NaN,0.068947,NaN
2002-09-14,NaN,0.069233,NaN
2002-09-15,0.047836,0.069520,-0.021684
2002-09-16,0.113472,0.069599,0.043873
2002-09-17,0.029976,0.069678,-0.039701
2002-09-18,0.120950,0.069756,0.051194
2002-09-19,NaN,0.069835,NaN
2002-09-20,NaN,0.069914,NaN
2002-09-21,NaN,0.069993,NaN
2002-09-22,NaN,0.070072,NaN
2002-09-23,NaN,0.070150,NaN
2002-09-24,0.056742,0.070229,-0.013488
2002-09-25,NaN,0.070308,NaN
2002-09-26,0.043644,0.070387,-0.026743
2002-09-27,0.084917,0.070466,0.014451
2002-09-28,0.055488,0.070545,-0.015056
2002-09-29,0.082820,0.070623,0.012197
2002-09-30,NaN,0.070702,NaN
2002-10-01,NaN,0.070781,NaN
2002-10-02,0.115637,0.070860,0.044777
2002-10-03,0.038852,0.070939,-0.032087
2002-10-04,0.098412,0.071018,0.027394
2002-10-05,0.027871,0.071096,-0.043225
2002-10-06,NaN,0.071175,NaN
2002-10-07,0.075403,0.071254,0.004149
2002-10-08,0.042844,0.071333,-0.028488
2002-10-09,0.069519,0.071412,-0.001893
2002-10-10,0.049675,0.071490,-0.021815
2002-10-11,0.054190,0.071569,-0.017380
2002-10-12,0.040044,0.071648,-0.031604
2002-10-13,NaN,0.071727,NaN
2002-10-14,NaN,0.071806,NaN
2002-10-15,NaN,0.071885,NaN
2002-10-16,NaN,0.071857,NaN
2002-10-17,NaN,0.071829,NaN
2002-10-18,0.063628,0.071802,-0.008174
2002-10-19,0.044009,0.071774,-0.027766
2002-10-20,NaN,0.071747,NaN
2002-10-21,0.066533,0.071719,-0.005186
2002-10-22,0.094235,0.071692,0.022543
2002-10-23,0.055882,0.071664,-0.015782
2002-10-24,0.021526,0.071637,-0.050111
2002-10-25,0.039705,0.071609,-0.031904
2002-10-26,0.040726,0.071582,-0.030856
2002-10-27,0.024906,0.071554,-0.046648
2002-10-28,0.041667,0.071526,-0.029860
2002-10-29,0.039070,0.071499,-0.032429
2002-10-30,0.056791,0.071471,-0.014681
2002-10-31,NaN,0.071444,NaN
2002-11-01,0.046058,0.071416,-0.025358
2002-11-02,0.053076,0.071389,-0.018313
2002-11-03,0.089783,0.071361,0.018422
2002-11-04,0.071374,0.071334,0.000041
2002-11-05,NaN,0.071306,NaN
2002-11-06,0.040729,0.071279,-0.030549
2002-11-07,0.074837,0.071251,0.003586
2002-11-08,NaN,0.071223,NaN
2002-11-09,0.044389,0.071196,-0.026806
2002-11-10,NaN,0.071168,NaN
2002-11-11,0.024692,0.071141,-0.046448
2002-11-12,0.043349,0.071113,-0.027765
2002-11-13,0.077459,0.071086,0.006373
2002-11-14,0.054000,0.071058,-0.017058
2002-11-15,0.036893,0.071031,-0.034138
2002-11-16,NaN,0.071469,NaN
2002-11-17,NaN,0.071907,NaN
2002-11-18,0.070658,0.072345,-0.001687
2002-11-19,NaN,0.072783,NaN
2002-11-20,0.052146,0.073221,-0.021076
2002-11-21,NaN,0.073659,NaN
2002-11-22,0.029282,0.074098,-0.044816
2002-11-23,0.052808,0.074536,-0.021728
2002-11-24,0.037854,0.074974,-0.037120
2002-11-25,NaN,0.075412,NaN
2002-11-26,NaN,0.075850,NaN
2002-11-27,0.063344,0.076288,-0.012944
2002-11-28,0.051198,0.076727,-0.025529
2002-11-29,0.046712,0.077165,-0.030453
2002-11-30,0.053698,0.077603,-0.023905
2002-12-01,0.025413,0.078041,-0.052628
2002-12-02,NaN,0.078479,NaN
2002-12-03,0.028619,0.078917,-0.050298
2002-12-04,0.101523,0.079355,0.022168
2002-12-05,0.056809,0.079794,-0.022985
2002-12-06,0.056617,0.080232,-0.023615
2002-12-07,NaN,0.080670,NaN
2002-12-08,0.099031,0.081108,0.017923
2002-12-09,NaN,0.081546,NaN
2002-12-10,0.099555,0.081984,0.017570
2002-12-11,NaN,0.082422,NaN
2002-12-12,0.073433,0.082861,-0.009428
2002-12-13,0.184515,0.083299,0.101217
2002-12-14,NaN,0.083737,NaN
2002-12-15,0.076283,0.084175,-0.007892
2002-12-16,0.080733,0.083959,-0.003226
2002-12-17,0.054636,0.083743,-0.029107
2002-12-18,0.132586,0.083527,0.049059
2002-12-19,0.064419,0.083310,-0.018892
2002-12-20,NaN,0.083094,NaN
2002-12-21,0.069204,0.082878,-0.013674
2002-12-22,0.069782,0.082662,-0.012880
2002-12-23,NaN,0.082446,NaN
2002-12-24,0.072265,0.082229,-0.009965
2002-12-25,NaN,0.082013,NaN
2002-12-26,0.077026,0.081797,-0.004771
2002-12-27,NaN,0.081581,NaN
2002-12-28,0.055330,0.081365,-0.026035
2002-12-29,NaN,0.081149,NaN
2002-12-30,NaN,0.080932,NaN
2002-12-31,NaN,0.080716,NaN
2003-01-01,NaN,0.080500,NaN
2003-01-02,0.061221,0.080284,-0.019063
2003-01-03,NaN,0.080068,NaN
2003-01-04,0.074717,0.079852,-0.005135
2003-01-05,0.078031,0.079635,-0.001605
2003-01-06,0.081746,0.079419,0.002327
2003-01-07,0.059282,0.079203,-0.019921
2003-01-08,0.055821,0.078987,-0.023166
2003-01-09,0.030107,0.078771,-0.048664
2003-01-10,NaN,0.078555,NaN
2003-01-11,0.026002,0.078338,-0.052337
2003-01-12,0.054675,0.078122,-0.023448
2003-01-13,NaN,0.077906,NaN
2003-01-14,NaN,0.077690,NaN
2003-01-15,0.057367,0.077474,-0.020107
2003-01-16,0.058350,0.077081,-0.018732
2003-01-17,NaN,0.076689,NaN
2003-01-18,NaN,0.076296,NaN
2003-01-19,0.088021,0.075904,0.012117
2003-01-20,0.063991,0.075511,-0.011521
2003-01-21,0.091427,0.075119,0.016308
2003-01-22,0.048334,0.074727,-0.026392
2003-01-23,NaN,0.074334,NaN
2003-01-24,NaN,0.073942,NaN
2003-01-25,0.092960,0.073549,0.019411
2003-01-26,0.082549,0.073157,0.009392
2003-01-27,0.073855,0.072764,0.001090
2003-01-28,NaN,0.072372,NaN
2003-01-29,NaN,0.071979,NaN
2003-01-30,0.113566,0.071587,0.041979
2003-01-31,0.062735,0.071195,-0.008460
2003-02-01,0.062453,0.070802,-0.008349
2003-02-02,0.057037,0.070410,-0.013373
2003-02-03,NaN,0.070017,NaN
2003-02-04,0.090897,0.069625,0.021272
2003-02-05,0.074779,0.069232,0.005547
2003-02-06,0.058993,0.068840,-0.009847
2003-02-07,0.066718,0.068448,-0.001729
2003-02-08,0.084120,0.068055,0.016065
2003-02-09,0.063986,0.067663,-0.003677
2003-02-10,0.049376,0.067270,-0.017894
2003-02-11,0.036220,0.066878,-0.030658
2003-02-12,0.064832,0.066485,-0.001653
2003-02-13,0.070858,0.066093,0.004765
2003-02-14,0.075872,0.065700,0.010172
2003-02-15,0.076933,0.065308,0.011625
2003-02-16,0.054498,0.065094,-0.010597
2003-02-17,NaN,0.064881,NaN
2003-02-18,NaN,0.064667,NaN
2003-02-19,0.063656,0.064454,-0.000798
2003-02-20,0.074181,0.064240,0.009941
2003-02-21,0.054578,0.064027,-0.009448
2003-02-22,0.064880,0.063813,0.001067
2003-02-23,NaN,0.063599,NaN
2003-02-24,NaN,0.063386,NaN
2003-02-25,NaN,0.063172,NaN
2003-02-26,0.043267,0.062959,-0.019692
2003-02-27,NaN,0.062745,NaN
2003-02-28,0.052823,0.062532,-0.009708
2003-03-01,NaN,0.062318,NaN
2003-03-02,0.060709,0.062104,-0.001395
2003-03-03,NaN,0.061891,NaN
2003-03-04,0.042793,0.061677,-0.018884
2003-03-05,0.040544,0.061464,-0.020919
2003-03-06,0.050300,0.061250,-0.010951
2003-03-07,0.053966,0.061037,-0.007070
2003-03-08,0.040884,0.060823,-0.019939
2003-03-09,0.042305,0.060610,-0.018304
2003-03-10,0.089416,0.060396,0.029020
2003-03-11,NaN,0.060182,NaN
2003-03-12,0.041761,0.059969,-0.018207
2003-03-13,NaN,0.059755,NaN
2003-03-14,NaN,0.059542,NaN
2003-03-15,NaN,0.059328,NaN
2003-03-16,NaN,0.059056,NaN
2003-03-17,NaN,0.058783,NaN
2003-03-18,NaN,0.058510,NaN
2003-03-19,0.095492,0.058238,0.037254
2003-03-20,0.076136,0.057965,0.018171
2003-03-21,0.092582,0.057692,0.034889
2003-03-22,0.138857,0.057420,0.081438
2003-03-23,NaN,0.057147,NaN
2003-03-24,0.065405,0.056874,0.008530
2003-03-25,0.070340,0.056602,0.013738
2003-03-26,NaN,0.056329,NaN
2003-03-27,NaN,0.056057,NaN
2003-03-28,0.099909,0.055784,0.044125
2003-03-29,0.069745,0.055511,0.014234
2003-03-30,0.126322,0.055239,0.071083
2003-03-31,NaN,0.054966,NaN
2003-04-01,NaN,0.054693,NaN
2003-04-02,NaN,0.054421,NaN
2003-04-03,NaN,0.054148,NaN
2003-04-04,0.065973,0.053876,0.012097
2003-04-05,NaN,0.053603,NaN
2003-04-06,0.059980,0.053330,0.006650
2003-04-07,NaN,0.053058,NaN
2003-04-08,NaN,0.052785,NaN
2003-04-09,NaN,0.052512,NaN
2003-04-10,NaN,0.052240,NaN
2003-04-11,0.133475,0.051967,0.081508
2003-04-12,NaN,0.051695,NaN
2003-04-13,0.069377,0.051422,0.017955
2003-04-14,0.081602,0.051149,0.030453
2003-04-15,0.081690,0.050877,0.030813
2003-04-16,0.039293,0.050870,-0.011577
2003-04-17,NaN,0.050864,NaN
2003-04-18,0.053543,0.050857,0.002686
2003-04-19,NaN,0.050851,NaN
2003-04-20,0.048237,0.050844,-0.002608
2003-04-21,0.054904,0.050838,0.004066
2003-04-22,0.031760,0.050831,-0.019072
2003-04-23,NaN,0.050825,NaN
2003-04-24,NaN,0.050819,NaN
2003-04-25,0.006340,0.050812,-0.044472
2003-04-26,NaN,0.050806,NaN
2003-04-27,NaN,0.050799,NaN
2003-04-28,0.047798,0.050793,-0.002994
2003-04-29,0.044104,0.050786,-0.006682
2003-04-30,NaN,0.050780,NaN
2003-05-01,NaN,0.050773,NaN
2003-05-02,NaN,0.050767,NaN
2003-05-03,NaN,0.050760,NaN
2003-05-04,0.044908,0.050754,-0.005846
2003-05-05,NaN,0.050747,NaN
2003-05-06,0.032482,0.050741,-0.018259
2003-05-07,NaN,0.050735,NaN
2003-05-08,0.041356,0.050728,-0.009372
2003-05-09,NaN,0.050722,NaN
2003-05-10,NaN,0.050715,NaN
2003-05-11,0.031061,0.050709,-0.019648
2003-05-12,NaN,0.050702,NaN
2003-05-13,NaN,0.050696,NaN
2003-05-14,0.057536,0.050689,0.006846
2003-05-15,0.049275,0.050683,-0.001408
2003-05-16,0.032663,0.050798,-0.018136
2003-05-17,0.048616,0.050913,-0.002297
2003-05-18,0.029840,0.051029,-0.021189
2003-05-19,NaN,0.051144,NaN
2003-05-20,0.122880,0.051259,0.071621
2003-05-21,NaN,0.051375,NaN
2003-05-22,0.046105,0.051490,-0.005385
2003-05-23,0.074561,0.051605,0.022955
2003-05-24,0.100750,0.051721,0.049030
2003-05-25,0.046199,0.051836,-0.005637
2003-05-26,NaN,0.051951,NaN
2003-05-27,NaN,0.052067,NaN
2003-05-28,NaN,0.052182,NaN
2003-05-29,NaN,0.052297,NaN
2003-05-30,NaN,0.052413,NaN
2003-05-31,0.058833,0.052528,0.006305
2003-06-01,NaN,0.052643,NaN
2003-06-02,0.082018,0.052758,0.029260
2003-06-03,NaN,0.052874,NaN
2003-06-04,NaN,0.052989,NaN
2003-06-05,0.075925,0.053104,0.022821
2003-06-06,NaN,0.053220,NaN
2003-06-07,0.045591,0.053335,-0.007744
2003-06-08,0.051813,0.053450,-0.001637
2003-06-09,0.074135,0.053566,0.020569
2003-06-10,NaN,0.053681,NaN
2003-06-11,NaN,0.053796,NaN
2003-06-12,NaN,0.053912,NaN
2003-06-13,NaN,0.054027,NaN
2003-06-14,0.032972,0.054142,-0.021170
2003-06-15,NaN,0.054257,NaN
2003-06-16,NaN,0.054486,NaN
2003-06-17,NaN,0.054715,NaN
2003-06-18,NaN,0.054943,NaN
2003-06-19,NaN,0.055172,NaN
2003-06-20,NaN,0.055401,NaN
2003-06-21,0.060605,0.055629,0.004975
2003-06-22,NaN,0.055858,NaN
2003-06-23,NaN,0.056086,NaN
2003-06-24,NaN,0.056315,NaN
2003-06-25,NaN,0.056544,NaN
2003-06-26,NaN,0.056772,NaN
2003-06-27,NaN,0.057001,NaN
2003-06-28,NaN,0.057230,NaN
2003-06-29,NaN,0.057458,NaN
2003-06-30,NaN,0.057687,NaN
2003-07-01,NaN,0.057915,NaN
2003-07-02,NaN,0.058144,NaN
2003-07-03,0.064016,0.058373,0.005644
2003-07-04,NaN,0.058601,NaN
2003-07-05,NaN,0.058830,NaN
