Date,Mean,Climatology,Anomaly
2002-07-04,NaN,28.788568,NaN
2002-07-05,NaN,28.827898,NaN
2002-07-06,NaN,28.867228,NaN
2002-07-07,NaN,28.906558,NaN
2002-07-08,NaN,28.945888,NaN
2002-07-09,NaN,28.985218,NaN
2002-07-10,NaN,29.024548,NaN
2002-07-11,29.000000,29.063878,-0.063878
2002-07-12,NaN,29.103208,NaN
2002-07-13,NaN,29.142538,NaN
2002-07-14,NaN,29.181868,NaN
2002-07-15,29.084999,29.221198,-0.136199
2002-07-16,NaN,29.238233,NaN
2002-07-17,29.064999,29.255268,-0.190269
2002-07-18,29.129999,29.272303,-0.142304
2002-07-19,29.500000,29.289338,0.210662
2002-07-20,29.660000,29.306373,0.353627
2002-07-21,NaN,29.323408,NaN
2002-07-22,29.699999,29.340443,0.359556
2002-07-23,30.160000,29.357478,0.802522
2002-07-24,29.580000,29.374513,0.205487
2002-07-25,NaN,29.391548,NaN
2002-07-26,NaN,29.408583,NaN
2002-07-27,NaN,29.425618,NaN
2002-07-28,NaN,29.442652,NaN
2002-07-29,29.804998,29.459687,0.345311
2002-08-07,NaN,29.613002,NaN
2002-08-08,NaN,29.630037,NaN
2002-08-09,29.260000,29.647072,-0.387071
2002-08-10,NaN,29.664107,NaN
2002-08-11,NaN,29.681142,NaN
2002-08-12,NaN,29.698177,NaN
2002-08-13,NaN,29.715211,NaN
2002-08-14,NaN,29.732246,NaN
2002-08-15,NaN,29.749281,NaN
2002-08-16,NaN,29.725990,NaN
2002-08-17,28.535000,29.702700,-1.167700
2002-08-18,29.324999,29.679409,-0.354410
2002-08-19,29.234999,29.656118,-0.421119
2002-08-20,NaN,29.632827,NaN
2002-08-21,28.759998,29.609536,-0.849538
2002-08-22,29.750000,29.586245,0.163755
2002-08-23,30.109999,29.562954,0.547045
2002-08-24,29.929998,29.539663,0.390335
2002-08-25,30.035000,29.516372,0.518628
2002-08-26,29.250000,29.493081,-0.243081
2002-08-27,29.289999,29.469791,-0.179792
2002-08-28,NaN,29.446500,NaN
2002-08-29,29.955000,29.423209,0.531791
2002-08-30,NaN,29.399918,NaN
2002-08-31,NaN,29.376627,NaN
2002-09-01,NaN,29.353336,NaN
2002-09-02,NaN,29.330045,NaN
2002-09-03,NaN,29.306754,NaN
2002-09-04,NaN,29.283463,NaN
2002-09-05,NaN,29.260172,NaN
2002-09-06,NaN,29.236881,NaN
2002-09-07,NaN,29.213591,NaN
2002-09-08,28.279999,29.190300,-0.910301
2002-09-09,28.264999,29.167009,-0.902009
2002-09-10,NaN,29.143718,NaN
2002-09-11,NaN,29.120427,NaN
2002-09-12,28.635000,29.097136,-0.462136
2002-09-13,28.740000,29.073845,-0.333845
2002-09-14,28.844999,29.050554,-0.205555
2002-09-15,28.454998,29.027263,-0.572265
2002-09-16,NaN,28.984446,NaN
2002-09-17,NaN,28.941628,NaN
2002-09-18,NaN,28.898811,NaN
2002-09-19,NaN,28.855993,NaN
2002-09-20,NaN,28.813175,NaN
2002-09-21,NaN,28.770358,NaN
2002-09-22,28.737499,28.727540,0.009959
2002-09-23,NaN,28.684722,NaN
2002-09-24,NaN,28.641905,NaN
2002-09-25,NaN,28.599087,NaN
2002-09-26,NaN,28.556270,NaN
2002-09-27,27.559999,28.513452,-0.953452
2002-09-28,28.080000,28.470634,-0.390634
2002-09-29,27.974998,28.427817,-0.452818
2002-09-30,NaN,28.384999,NaN
2002-10-01,27.747499,28.342181,-0.594682
2002-10-02,NaN,28.299364,NaN
2002-10-03,NaN,28.256546,NaN
2002-10-04,NaN,28.213729,NaN
2002-10-05,NaN,28.170911,NaN
2002-10-06,27.764999,28.128093,-0.363094
2002-10-07,NaN,28.085276,NaN
2002-10-08,NaN,28.042458,NaN
2002-10-09,NaN,27.999640,NaN
2002-10-10,NaN,27.956823,NaN
2002-10-11,NaN,27.914005,NaN
2002-10-12,27.394999,27.871188,-0.476189
2002-10-13,28.184999,27.828370,0.356630
