Date,Mean,Climatology,Anomaly
2012-01-19,NaN,24.524747,NaN
2012-01-20,22.510000,24.516166,-2.006166
2012-01-21,23.209999,24.507586,-1.297587
2012-01-22,NaN,24.499006,NaN
2012-01-23,24.782499,24.490426,0.292074
2012-01-24,24.044998,24.481846,-0.436847
2012-01-25,24.302500,24.473265,-0.170766
2012-01-26,23.614998,24.464685,-0.849687
2012-01-27,NaN,24.456105,NaN
2012-01-28,NaN,24.447525,NaN
2012-01-29,24.225000,24.438945,-0.213944
2012-01-30,NaN,24.430364,NaN
2012-01-31,NaN,24.421784,NaN
2012-02-01,24.174999,24.413204,-0.238205
2012-02-02,NaN,24.404624,NaN
2012-02-03,24.430000,24.396044,0.033957
2012-02-04,NaN,24.387463,NaN
2012-02-05,NaN,24.378883,NaN
2012-02-06,NaN,24.370303,NaN
2012-02-07,NaN,24.361723,NaN
2012-02-08,23.807499,24.353142,-0.545644
2012-02-09,NaN,24.344562,NaN
2012-02-10,NaN,24.335982,NaN
2012-02-11,NaN,24.327402,NaN
2012-02-12,24.202499,24.318822,-0.116322
2012-02-13,24.484999,24.310241,0.174757
2012-02-15,24.480000,24.293081,0.186918
2012-02-16,24.822498,24.304203,0.518295
2012-02-17,24.725000,24.315325,0.409675
2012-02-19,24.420000,24.337570,0.082430
2012-02-20,24.199999,24.348692,-0.148693
2012-02-21,NaN,24.359814,NaN
2012-02-22,NaN,24.370937,NaN
2012-02-23,24.049999,24.382059,-0.332059
2012-02-24,24.285000,24.393181,-0.108181
2012-02-25,24.430000,24.404303,0.025697
2012-02-26,NaN,24.415425,NaN
2012-02-27,NaN,24.426548,NaN
2012-02-28,25.025000,24.437670,0.587330
2012-02-29,25.387501,24.448792,0.938709
2012-03-01,25.484999,24.459914,1.025084
2012-03-02,25.594999,24.471036,1.123963
2012-03-03,24.859999,24.482159,0.377840
2012-03-04,25.627499,24.493281,1.134218
2012-03-05,24.650000,24.504403,0.145597
2012-03-06,NaN,24.515525,NaN
2012-03-07,NaN,24.526647,NaN
2012-03-08,24.809999,24.537770,0.272230
2012-03-09,23.170000,24.548892,-1.378892
2012-03-11,25.279999,24.571136,0.708862
2012-03-12,NaN,24.582259,NaN
2012-03-13,25.150000,24.593381,0.556619
2012-03-14,NaN,24.604503,NaN
2012-03-15,25.084999,24.641421,0.443578
2012-03-16,25.025000,24.678340,0.346660
2012-03-17,25.180000,24.715258,0.464742
2012-03-18,25.262501,24.752176,0.510324
2012-03-19,24.959999,24.789095,0.170904
2012-03-20,NaN,24.826013,NaN
2012-03-21,24.875000,24.862932,0.012068
2012-03-22,24.725000,24.899850,-0.174850
2012-03-23,25.475000,24.936768,0.538232
2012-03-24,25.154999,24.973687,0.181312
2012-03-27,24.885000,25.084442,-0.199442
2012-03-28,NaN,25.121360,NaN
2012-03-29,25.019999,25.158279,-0.138280
2012-03-30,24.779999,25.195197,-0.415198
2012-03-31,25.215000,25.232116,-0.017115
2012-04-01,25.299999,25.269034,0.030965
2012-04-02,NaN,25.305952,NaN
2012-04-03,26.184999,25.342871,0.842129
2012-04-04,26.445000,25.379789,1.065211
2012-04-05,NaN,25.416707,NaN
2012-04-06,NaN,25.453626,NaN
2012-04-07,25.607498,25.490544,0.116954
2012-04-08,NaN,25.527463,NaN
2012-04-09,25.295000,25.564381,-0.269381
2012-04-10,25.420000,25.601299,-0.181299
2012-04-11,25.644999,25.638218,0.006781
2012-04-12,25.562500,25.675136,-0.112636
2012-04-13,25.894999,25.712055,0.182944
2012-04-14,26.439999,25.748973,0.691026
2012-04-15,25.234999,25.790484,-0.555485
2012-04-16,25.057499,25.831995,-0.774496
2012-04-17,NaN,25.873506,NaN
2012-04-18,25.077499,25.915017,-0.837518
2012-04-19,NaN,25.956528,NaN
2012-04-20,25.257500,25.998039,-0.740539
2012-04-21,NaN,26.039550,NaN
2012-04-22,25.420000,26.081061,-0.661061
2012-04-23,24.619999,26.122572,-1.502573
2012-04-24,NaN,26.164083,NaN
2012-04-25,24.269999,26.205594,-1.935595
2012-04-26,NaN,26.247105,NaN
2012-04-27,NaN,26.288616,NaN
2012-04-28,NaN,26.330127,NaN
