Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.260974,NaN
2002-07-05,NaN,0.260714,NaN
2002-07-06,0.286712,0.260453,0.026260
2002-07-07,NaN,0.260192,NaN
2002-07-08,NaN,0.259931,NaN
2002-07-09,NaN,0.259670,NaN
2002-07-10,NaN,0.259410,NaN
2002-07-11,NaN,0.259149,NaN
2002-07-12,0.196296,0.258888,-0.062592
2002-07-13,NaN,0.258627,NaN
2002-07-15,NaN,0.258106,NaN
2002-07-16,NaN,0.254483,NaN
2002-07-17,NaN,0.250861,NaN
2002-07-18,NaN,0.247239,NaN
2002-07-19,NaN,0.243617,NaN
2002-07-21,0.532596,0.236372,0.296223
2002-07-22,0.630810,0.232750,0.398060
2002-07-23,NaN,0.229128,NaN
2002-07-24,NaN,0.225506,NaN
2002-07-25,NaN,0.221884,NaN
2002-07-26,NaN,0.218261,NaN
2002-07-27,NaN,0.214639,NaN
2002-07-28,NaN,0.211017,NaN
2002-07-29,NaN,0.207395,NaN
2002-08-07,NaN,0.174795,NaN
2002-08-09,NaN,0.167551,NaN
2002-08-10,NaN,0.163928,NaN
2002-08-11,NaN,0.160306,NaN
2002-08-12,NaN,0.156684,NaN
2002-08-13,NaN,0.153062,NaN
2002-08-14,NaN,0.149440,NaN
2002-08-16,0.173229,0.145027,0.028203
2002-08-17,NaN,0.144236,NaN
2002-08-18,NaN,0.143445,NaN
2002-08-19,NaN,0.142655,NaN
2002-08-21,NaN,0.141073,NaN
2002-08-22,NaN,0.140282,NaN
2002-08-23,0.093452,0.139492,-0.046040
2002-08-25,NaN,0.137910,NaN
2002-08-26,NaN,0.137120,NaN
2002-08-27,NaN,0.136329,NaN
2002-08-28,NaN,0.135538,NaN
2002-08-29,NaN,0.134747,NaN
2002-08-30,NaN,0.133957,NaN
2002-08-31,NaN,0.133166,NaN
2002-09-02,NaN,0.131585,NaN
2002-09-03,NaN,0.130794,NaN
2002-09-04,NaN,0.130003,NaN
2002-09-06,NaN,0.128422,NaN
2002-09-07,NaN,0.127631,NaN
2002-09-08,NaN,0.126840,NaN
2002-09-10,NaN,0.125259,NaN
2002-09-11,0.190962,0.124468,0.066494
2002-09-13,NaN,0.122887,NaN
2002-09-14,NaN,0.122096,NaN
2002-09-15,NaN,0.121305,NaN
