Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.119513,NaN
2002-07-05,NaN,0.117442,NaN
2002-07-06,NaN,0.115371,NaN
2002-07-07,0.035400,0.113301,-0.077901
2002-07-08,NaN,0.111230,NaN
2002-07-09,0.039400,0.109159,-0.069759
2002-07-10,NaN,0.107088,NaN
2002-07-11,NaN,0.105017,NaN
2002-07-12,NaN,0.102946,NaN
2002-07-13,NaN,0.100876,NaN
2002-07-15,0.034600,0.096734,-0.062134
2002-07-16,NaN,0.097414,NaN
2002-07-17,0.035000,0.098094,-0.063094
2002-07-18,NaN,0.098773,NaN
2002-07-19,0.036800,0.099453,-0.062653
2002-07-21,NaN,0.100813,NaN
2002-07-22,0.034600,0.101493,-0.066893
2002-07-23,0.034000,0.102172,-0.068172
2002-07-24,NaN,0.102852,NaN
2002-07-25,NaN,0.103532,NaN
2002-07-26,NaN,0.104212,NaN
2002-07-27,NaN,0.104892,NaN
2002-07-28,NaN,0.105571,NaN
2002-07-29,NaN,0.106251,NaN
2002-08-07,NaN,0.112369,NaN
2002-08-09,NaN,0.113729,NaN
2002-08-10,NaN,0.114409,NaN
2002-08-11,NaN,0.115088,NaN
2002-08-12,NaN,0.115768,NaN
2002-08-13,NaN,0.116448,NaN
2002-08-14,NaN,0.117128,NaN
2002-08-16,NaN,0.116001,NaN
2002-08-17,NaN,0.114194,NaN
2002-08-18,NaN,0.112387,NaN
2002-08-19,NaN,0.110580,NaN
2002-08-21,NaN,0.106966,NaN
2002-08-22,NaN,0.105159,NaN
2002-08-23,0.043600,0.103352,-0.059752
2002-08-25,0.046800,0.099738,-0.052938
2002-08-26,NaN,0.097931,NaN
2002-08-27,NaN,0.096124,NaN
2002-08-28,NaN,0.094317,NaN
2002-08-29,NaN,0.092510,NaN
2002-08-30,NaN,0.090703,NaN
2002-08-31,NaN,0.088896,NaN
2002-09-02,NaN,0.085282,NaN
2002-09-03,NaN,0.083475,NaN
2002-09-04,NaN,0.081668,NaN
2002-09-06,NaN,0.078054,NaN
2002-09-07,NaN,0.076247,NaN
2002-09-08,NaN,0.074440,NaN
2002-09-10,NaN,0.070826,NaN
2002-09-11,0.037200,0.069019,-0.031819
2002-09-13,NaN,0.065405,NaN
2002-09-14,NaN,0.063598,NaN
2002-09-15,NaN,0.061791,NaN
2002-09-16,NaN,0.062342,NaN
2002-09-17,0.039800,0.062893,-0.023093
2002-09-18,0.037400,0.063444,-0.026044
2002-09-19,NaN,0.063995,NaN
2002-09-20,NaN,0.064546,NaN
2002-09-21,NaN,0.065098,NaN
2002-09-22,NaN,0.065649,NaN
2002-09-23,NaN,0.066200,NaN
2002-09-24,NaN,0.066751,NaN
2002-09-25,NaN,0.067302,NaN
2002-09-26,NaN,0.067853,NaN
2002-09-27,0.034800,0.068404,-0.033604
2002-09-28,0.024800,0.068955,-0.044155
2002-09-29,NaN,0.069506,NaN
2002-09-30,NaN,0.070057,NaN
2002-10-01,NaN,0.070608,NaN
2002-10-02,NaN,0.071159,NaN
