Date,Mean,Climatology,Anomaly
2002-07-04,NaN,29.848094,NaN
2002-07-05,30.445000,29.866430,0.578569
2002-07-06,NaN,29.884766,NaN
2002-07-07,NaN,29.903102,NaN
2002-07-08,28.990000,29.921438,-0.931438
2002-07-09,NaN,29.939774,NaN
2002-07-10,NaN,29.958110,NaN
2002-07-11,27.862499,29.976446,-2.113947
2002-07-12,NaN,29.994782,NaN
2002-07-13,29.144999,30.013118,-0.868120
2002-07-14,29.730000,30.031454,-0.301455
2002-07-15,NaN,30.049790,NaN
2002-07-16,31.184999,30.059177,1.125822
2002-07-17,31.094999,30.068564,1.026435
2002-07-18,31.135000,30.077951,1.057049
2002-07-19,30.465000,30.087338,0.377662
2002-07-20,31.025000,30.096726,0.928274
2002-07-21,30.394999,30.106113,0.288886
2002-07-22,NaN,30.115500,NaN
2002-07-23,NaN,30.124887,NaN
2002-07-24,NaN,30.134274,NaN
2002-07-25,NaN,30.143661,NaN
2002-07-26,NaN,30.153048,NaN
2002-07-27,28.980000,30.162435,-1.182435
2002-07-28,29.602499,30.171822,-0.569323
2002-07-29,29.275000,30.181209,-0.906210
2002-08-07,NaN,30.265693,NaN
2002-08-08,29.992500,30.275080,-0.282580
2002-08-09,30.314999,30.284467,0.030532
2002-08-10,NaN,30.293854,NaN
2002-08-11,NaN,30.303241,NaN
2002-08-12,29.299999,30.312628,-1.012629
2002-08-13,29.299999,30.322015,-1.022016
2002-08-14,NaN,30.331402,NaN
2002-08-15,NaN,30.340789,NaN
2002-08-16,NaN,30.314103,NaN
2002-08-17,NaN,30.287416,NaN
2002-08-18,29.404999,30.260730,-0.855731
2002-08-19,30.080000,30.234043,-0.154043
2002-08-20,29.365000,30.207356,-0.842357
2002-08-21,NaN,30.180670,NaN
2002-08-22,29.404999,30.153983,-0.748985
2002-08-23,29.554998,30.127297,-0.572298
2002-08-24,NaN,30.100610,NaN
2002-08-25,29.664999,30.073924,-0.408925
2002-08-26,30.314999,30.047237,0.267762
2002-08-27,30.644999,30.020550,0.624448
2002-08-28,NaN,29.993864,NaN
