Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.049983,NaN
2002-07-05,NaN,0.049924,NaN
2002-07-06,NaN,0.049866,NaN
2002-07-07,0.081979,0.049808,0.032172
2002-07-08,NaN,0.049749,NaN
2002-07-09,NaN,0.049691,NaN
2002-07-10,NaN,0.049632,NaN
2002-07-11,NaN,0.049574,NaN
2002-07-12,NaN,0.049515,NaN
2002-07-13,NaN,0.049457,NaN
2002-07-15,NaN,0.049340,NaN
2002-07-16,NaN,0.049514,NaN
2002-07-17,0.040517,0.049689,-0.009172
2002-07-18,NaN,0.049864,NaN
2002-07-19,0.062896,0.050038,0.012858
2002-07-21,0.017699,0.050387,-0.032688
2002-07-22,0.040613,0.050562,-0.009949
2002-07-23,0.027137,0.050737,-0.023600
2002-07-24,NaN,0.050911,NaN
2002-07-25,0.079310,0.051086,0.028224
2002-07-26,NaN,0.051261,NaN
2002-07-27,NaN,0.051435,NaN
2002-07-28,0.093400,0.051610,0.041790
2002-07-29,NaN,0.051784,NaN
2002-08-07,NaN,0.053356,NaN
2002-08-09,NaN,0.053705,NaN
2002-08-10,NaN,0.053880,NaN
2002-08-11,NaN,0.054054,NaN
2002-08-12,NaN,0.054229,NaN
2002-08-13,NaN,0.054404,NaN
2002-08-14,NaN,0.054578,NaN
2002-08-16,NaN,0.055021,NaN
2002-08-17,NaN,0.055289,NaN
2002-08-18,NaN,0.055557,NaN
2002-08-19,NaN,0.055824,NaN
2002-08-21,NaN,0.056360,NaN
2002-08-22,NaN,0.056628,NaN
2002-08-23,0.052835,0.056896,-0.004061
2002-08-25,NaN,0.057432,NaN
2002-08-26,NaN,0.057700,NaN
2002-08-27,NaN,0.057967,NaN
2002-08-28,NaN,0.058235,NaN
2002-08-29,NaN,0.058503,NaN
2002-08-30,NaN,0.058771,NaN
2002-08-31,NaN,0.059039,NaN
2002-09-02,NaN,0.059575,NaN
2002-09-03,NaN,0.059843,NaN
2002-09-04,NaN,0.060110,NaN
2002-09-06,NaN,0.060646,NaN
2002-09-07,NaN,0.060914,NaN
2002-09-08,NaN,0.061182,NaN
2002-09-10,NaN,0.061718,NaN
2002-09-11,NaN,0.061986,NaN
2002-09-13,NaN,0.062521,NaN
2002-09-14,NaN,0.062789,NaN
2002-09-15,NaN,0.063057,NaN
2002-09-16,NaN,0.062905,NaN
2002-09-17,NaN,0.062753,NaN
2002-09-18,NaN,0.062601,NaN
2002-09-19,NaN,0.062449,NaN
2002-09-20,NaN,0.062297,NaN
2002-09-21,NaN,0.062145,NaN
2002-09-22,NaN,0.061993,NaN
2002-09-23,NaN,0.061842,NaN
2002-09-24,NaN,0.061690,NaN
2002-09-25,NaN,0.061538,NaN
2002-09-26,NaN,0.061386,NaN
2002-09-27,0.040617,0.061234,-0.020616
2002-09-28,0.086254,0.061082,0.025172
2002-09-29,NaN,0.060930,NaN
2002-09-30,NaN,0.060778,NaN
2002-10-01,NaN,0.060626,NaN
2002-10-02,NaN,0.060474,NaN
2002-10-03,NaN,0.060322,NaN
2002-10-04,NaN,0.060170,NaN
2002-10-05,NaN,0.060018,NaN
2002-10-06,NaN,0.059866,NaN
2002-10-07,0.055023,0.059714,-0.004691
2002-10-08,NaN,0.059562,NaN
2002-10-09,NaN,0.059410,NaN
2002-10-10,NaN,0.059258,NaN
2002-10-11,NaN,0.059106,NaN
2002-10-12,NaN,0.058954,NaN
2002-10-13,NaN,0.058803,NaN
2002-10-14,NaN,0.058651,NaN
2002-10-15,NaN,0.058499,NaN
2002-10-16,0.031384,0.059287,-0.027903
2002-10-17,0.030751,0.060075,-0.029325
2002-10-18,NaN,0.060863,NaN
2002-10-19,NaN,0.061652,NaN
2002-10-20,NaN,0.062440,NaN
2002-10-21,NaN,0.063228,NaN
2002-10-22,NaN,0.064016,NaN
2002-10-23,NaN,0.064804,NaN
2002-10-24,NaN,0.065593,NaN
2002-10-25,NaN,0.066381,NaN
2002-10-26,NaN,0.067169,NaN
2002-10-27,NaN,0.067957,NaN
2002-10-28,NaN,0.068746,NaN
