Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.091852,NaN
2002-07-05,NaN,0.091278,NaN
2002-07-06,NaN,0.090704,NaN
2002-07-07,NaN,0.090130,NaN
2002-07-08,NaN,0.089556,NaN
2002-07-09,NaN,0.088983,NaN
2002-07-10,NaN,0.088409,NaN
2002-07-11,NaN,0.087835,NaN
2002-07-12,NaN,0.087261,NaN
2002-07-13,0.113575,0.086687,0.026888
2002-07-15,0.056921,0.085539,-0.028618
2002-07-16,0.117370,0.085723,0.031646
2002-07-17,0.052489,0.085908,-0.033419
2002-07-18,NaN,0.086093,NaN
2002-07-19,NaN,0.086278,NaN
2002-07-21,NaN,0.086647,NaN
2002-07-22,NaN,0.086832,NaN
2002-07-23,NaN,0.087017,NaN
2002-07-24,NaN,0.087201,NaN
2002-07-25,NaN,0.087386,NaN
2002-07-26,NaN,0.087571,NaN
2002-07-27,NaN,0.087756,NaN
2002-07-28,NaN,0.087940,NaN
2002-07-29,NaN,0.088125,NaN
2002-08-07,NaN,0.089788,NaN
2002-08-09,0.068007,0.090157,-0.022150
2002-08-10,NaN,0.090342,NaN
2002-08-11,NaN,0.090527,NaN
2002-08-12,NaN,0.090711,NaN
2002-08-13,NaN,0.090896,NaN
2002-08-14,NaN,0.091081,NaN
2002-08-16,0.107762,0.091696,0.016066
2002-08-17,NaN,0.092127,NaN
2002-08-18,0.060004,0.092558,-0.032553
2002-08-19,NaN,0.092988,NaN
2002-08-21,NaN,0.093849,NaN
2002-08-22,NaN,0.094280,NaN
2002-08-23,0.099422,0.094711,0.004711
2002-08-25,0.078349,0.095572,-0.017223
2002-08-26,NaN,0.096003,NaN
2002-08-27,NaN,0.096433,NaN
2002-08-28,NaN,0.096864,NaN
2002-08-29,NaN,0.097294,NaN
2002-08-30,NaN,0.097725,NaN
2002-08-31,NaN,0.098156,NaN
2002-09-02,NaN,0.099017,NaN
2002-09-03,NaN,0.099447,NaN
2002-09-04,NaN,0.099878,NaN
2002-09-06,NaN,0.100739,NaN
2002-09-07,NaN,0.101170,NaN
2002-09-08,NaN,0.101601,NaN
2002-09-10,NaN,0.102462,NaN
2002-09-11,NaN,0.102892,NaN
2002-09-13,NaN,0.103754,NaN
2002-09-14,NaN,0.104184,NaN
2002-09-15,NaN,0.104615,NaN
2002-09-16,0.165944,0.105230,0.060714
2002-09-17,0.104772,0.105845,-0.001073
2002-09-18,NaN,0.106460,NaN
2002-09-19,NaN,0.107075,NaN
2002-09-20,NaN,0.107690,NaN
2002-09-21,NaN,0.108305,NaN
2002-09-22,NaN,0.108920,NaN
2002-09-23,NaN,0.109535,NaN
2002-09-24,0.111921,0.110150,0.001771
2002-09-25,NaN,0.110765,NaN
2002-09-26,0.063242,0.111380,-0.048139
2002-09-27,NaN,0.111995,NaN
2002-09-28,0.053607,0.112610,-0.059003
2002-09-29,NaN,0.113225,NaN
2002-09-30,NaN,0.113840,NaN
2002-10-01,NaN,0.114455,NaN
2002-10-02,0.090976,0.115070,-0.024094
2002-10-03,NaN,0.115685,NaN
2002-10-04,0.130185,0.116300,0.013885
2002-10-05,NaN,0.116915,NaN
2002-10-06,NaN,0.117530,NaN
2002-10-07,0.074611,0.118146,-0.043534
2002-10-08,NaN,0.118761,NaN
2002-10-09,0.113520,0.119376,-0.005855
2002-10-10,NaN,0.119991,NaN
2002-10-11,0.060761,0.120606,-0.059844
2002-10-12,0.074230,0.121221,-0.046991
2002-10-13,NaN,0.121836,NaN
2002-10-14,0.065368,0.122451,-0.057082
2002-10-15,NaN,0.123066,NaN
2002-10-16,NaN,0.122758,NaN
2002-10-17,NaN,0.122450,NaN
2002-10-18,NaN,0.122143,NaN
2002-10-19,0.115260,0.121835,-0.006575
2002-10-20,NaN,0.121527,NaN
2002-10-21,NaN,0.121219,NaN
2002-10-22,NaN,0.120912,NaN
2002-10-23,0.054041,0.120604,-0.066563
2002-10-24,NaN,0.120296,NaN
2002-10-25,0.058651,0.119988,-0.061337
2002-10-26,0.119522,0.119681,-0.000158
2002-10-27,0.067304,0.119373,-0.052069
2002-10-28,0.034080,0.119065,-0.084985
2002-10-29,0.209455,0.118757,0.090698
