Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.093320,NaN
2002-07-05,NaN,0.092492,NaN
2002-07-06,0.109758,0.091664,0.018095
2002-07-07,0.147073,0.090835,0.056238
2002-07-08,NaN,0.090007,NaN
2002-07-09,NaN,0.089178,NaN
2002-07-10,NaN,0.088350,NaN
2002-07-11,0.089943,0.087522,0.002421
2002-07-12,0.076154,0.086693,-0.010540
2002-07-13,0.064232,0.085865,-0.021633
2002-07-15,NaN,0.084208,NaN
2002-07-16,NaN,0.083977,NaN
2002-07-17,NaN,0.083746,NaN
2002-07-18,NaN,0.083516,NaN
2002-07-19,0.107054,0.083285,0.023769
2002-07-21,0.063930,0.082823,-0.018893
2002-07-22,0.087038,0.082592,0.004445
2002-07-23,0.054251,0.082361,-0.028111
2002-07-24,0.106537,0.082131,0.024406
2002-07-25,NaN,0.081900,NaN
2002-07-26,NaN,0.081669,NaN
2002-07-27,NaN,0.081438,NaN
2002-07-28,0.081591,0.081207,0.000384
2002-07-29,0.132662,0.080976,0.051686
2002-08-07,0.087527,0.078899,0.008628
2002-08-09,NaN,0.078437,NaN
2002-08-10,NaN,0.078206,NaN
2002-08-11,NaN,0.077975,NaN
2002-08-12,NaN,0.077745,NaN
2002-08-13,0.091963,0.077514,0.014449
2002-08-14,NaN,0.077283,NaN
2002-08-16,0.205485,0.080659,0.124826
2002-08-17,0.137494,0.084266,0.053228
2002-08-18,NaN,0.087873,NaN
2002-08-19,NaN,0.091480,NaN
2002-08-21,NaN,0.098694,NaN
2002-08-22,NaN,0.102301,NaN
2002-08-23,0.046422,0.105908,-0.059486
2002-08-25,0.040435,0.113122,-0.072686
2002-08-26,NaN,0.116729,NaN
2002-08-27,0.059546,0.120335,-0.060790
2002-08-28,NaN,0.123942,NaN
2002-08-29,NaN,0.127549,NaN
2002-08-30,NaN,0.131156,NaN
2002-08-31,NaN,0.134763,NaN
2002-09-02,NaN,0.141977,NaN
2002-09-03,0.146428,0.145584,0.000844
2002-09-04,NaN,0.149191,NaN
2002-09-06,NaN,0.156405,NaN
2002-09-07,0.221463,0.160012,0.061451
2002-09-08,NaN,0.163619,NaN
2002-09-10,NaN,0.170833,NaN
2002-09-11,NaN,0.174440,NaN
2002-09-13,NaN,0.181654,NaN
2002-09-14,0.251914,0.185261,0.066653
2002-09-15,NaN,0.188868,NaN
2002-09-16,NaN,0.188625,NaN
2002-09-17,NaN,0.188382,NaN
2002-09-18,0.175640,0.188139,-0.012499
2002-09-19,NaN,0.187896,NaN
2002-09-20,NaN,0.187653,NaN
2002-09-21,0.156757,0.187411,-0.030654
2002-09-22,0.200816,0.187168,0.013648
2002-09-23,0.325037,0.186925,0.138112
2002-09-24,0.253369,0.186682,0.066687
2002-09-25,0.328534,0.186439,0.142095
2002-09-26,0.229750,0.186196,0.043553
2002-09-27,0.185150,0.185954,-0.000804
2002-09-28,0.205714,0.185711,0.020003
2002-09-29,0.214100,0.185468,0.028632
2002-09-30,0.163707,0.185225,-0.021518
2002-10-01,0.138192,0.184982,-0.046791
2002-10-02,0.122625,0.184740,-0.062114
2002-10-03,0.152155,0.184497,-0.032342
2002-10-04,0.155084,0.184254,-0.029170
2002-10-05,NaN,0.184011,NaN
2002-10-06,0.128583,0.183768,-0.055185
2002-10-07,NaN,0.183525,NaN
2002-10-08,0.104898,0.183283,-0.078385
2002-10-09,0.079856,0.183040,-0.103184
2002-10-10,0.120153,0.182797,-0.062644
2002-10-11,0.073728,0.182554,-0.108826
2002-10-12,0.174980,0.182311,-0.007332
2002-10-13,NaN,0.182069,NaN
2002-10-14,NaN,0.181826,NaN
2002-10-15,0.171996,0.181583,-0.009587
2002-10-16,0.120545,0.181624,-0.061078
2002-10-17,0.160688,0.181665,-0.020976
2002-10-18,NaN,0.181705,NaN
2002-10-19,NaN,0.181746,NaN
2002-10-20,0.156579,0.181787,-0.025208
2002-10-21,NaN,0.181828,NaN
2002-10-22,0.182670,0.181869,0.000801
2002-10-23,0.197338,0.181910,0.015429
2002-10-24,NaN,0.181950,NaN
2002-10-25,NaN,0.181991,NaN
2002-10-26,NaN,0.182032,NaN
2002-10-27,0.364266,0.182073,0.182193
2002-10-28,NaN,0.182114,NaN
2002-10-29,0.179838,0.182155,-0.002316
2002-10-30,0.203416,0.182195,0.021221
2002-10-31,NaN,0.182236,NaN
2002-11-01,NaN,0.182277,NaN
2002-11-02,NaN,0.182318,NaN
2002-11-03,0.231238,0.182359,0.048879
2002-11-04,NaN,0.182400,NaN
2002-11-05,0.253561,0.182440,0.071121
2002-11-06,0.217843,0.182481,0.035362
2002-11-07,0.175578,0.182522,-0.006944
2002-11-08,NaN,0.182563,NaN
2002-11-09,0.231507,0.182604,0.048903
2002-11-10,0.481429,0.182645,0.298784
2002-11-11,NaN,0.182685,NaN
2002-11-12,0.301446,0.182726,0.118720
2002-11-13,0.216089,0.182767,0.033322
2002-11-14,0.417621,0.182808,0.234814
2002-11-15,NaN,0.182849,NaN
2002-11-16,0.383787,0.183157,0.200630
2002-11-17,0.309455,0.183466,0.125989
2002-11-18,0.271695,0.183775,0.087920
2002-11-19,0.199247,0.184084,0.015163
2002-11-20,0.062050,0.184393,-0.122342
2002-11-21,0.057419,0.184701,-0.127282
2002-11-22,0.038929,0.185010,-0.146081
2002-11-23,0.042699,0.185319,-0.142620
2002-11-24,0.208392,0.185628,0.022764
2002-11-25,0.083504,0.185936,-0.102432
2002-11-26,NaN,0.186245,NaN
2002-11-27,NaN,0.186554,NaN
2002-11-28,0.152731,0.186863,-0.034131
2002-11-29,NaN,0.187171,NaN
2002-11-30,0.145325,0.187480,-0.042156
2002-12-01,0.325429,0.187789,0.137640
2002-12-02,NaN,0.188098,NaN
2002-12-03,NaN,0.188406,NaN
2002-12-04,NaN,0.188715,NaN
2002-12-05,NaN,0.189024,NaN
2002-12-06,0.114217,0.189333,-0.075116
2002-12-07,NaN,0.189642,NaN
2002-12-08,NaN,0.189950,NaN
2002-12-09,NaN,0.190259,NaN
2002-12-10,NaN,0.190568,NaN
2002-12-11,NaN,0.190877,NaN
2002-12-12,0.179990,0.191185,-0.011196
2002-12-13,0.141744,0.191494,-0.049750
2002-12-14,0.200228,0.191803,0.008425
2002-12-15,NaN,0.192112,NaN
2002-12-16,0.335860,0.191493,0.144367
2002-12-17,0.423520,0.190875,0.232645
2002-12-18,0.319586,0.190257,0.129329
2002-12-19,0.272488,0.189638,0.082849
2002-12-20,0.166627,0.189020,-0.022393
2002-12-21,0.169662,0.188402,-0.018739
2002-12-22,NaN,0.187783,NaN
2002-12-23,NaN,0.187165,NaN
