Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.065189,NaN
2002-07-05,NaN,0.065355,NaN
2002-07-06,NaN,0.065520,NaN
2002-07-07,NaN,0.065686,NaN
2002-07-08,NaN,0.065852,NaN
2002-07-09,NaN,0.066018,NaN
2002-07-10,NaN,0.066183,NaN
2002-07-11,NaN,0.066349,NaN
2002-07-12,NaN,0.066515,NaN
2002-07-13,NaN,0.066680,NaN
2002-07-15,0.065137,0.067012,-0.001875
2002-07-16,0.045999,0.067360,-0.021361
2002-07-17,NaN,0.067707,NaN
2002-07-18,NaN,0.068055,NaN
2002-07-19,NaN,0.068403,NaN
2002-07-21,NaN,0.069098,NaN
2002-07-22,0.052073,0.069446,-0.017373
2002-07-23,NaN,0.069794,NaN
2002-07-24,NaN,0.070141,NaN
2002-07-25,0.128895,0.070489,0.058406
2002-07-26,NaN,0.070837,NaN
2002-07-27,NaN,0.071184,NaN
2002-07-28,NaN,0.071532,NaN
2002-07-29,NaN,0.071880,NaN
2002-08-07,NaN,0.075009,NaN
2002-08-09,NaN,0.075704,NaN
2002-08-10,NaN,0.076052,NaN
2002-08-11,NaN,0.076400,NaN
2002-08-12,NaN,0.076748,NaN
2002-08-13,NaN,0.077095,NaN
2002-08-14,0.096832,0.077443,0.019389
2002-08-16,NaN,0.077872,NaN
2002-08-17,NaN,0.077953,NaN
2002-08-18,NaN,0.078034,NaN
2002-08-19,NaN,0.078116,NaN
2002-08-21,NaN,0.078278,NaN
2002-08-22,0.097445,0.078359,0.019086
2002-08-23,0.084155,0.078440,0.005715
2002-08-25,0.075492,0.078603,-0.003111
2002-08-26,NaN,0.078684,NaN
2002-08-27,NaN,0.078765,NaN
2002-08-28,NaN,0.078846,NaN
2002-08-29,0.147894,0.078928,0.068967
2002-08-30,NaN,0.079009,NaN
2002-08-31,0.120910,0.079090,0.041820
2002-09-02,NaN,0.079252,NaN
2002-09-03,NaN,0.079334,NaN
2002-09-04,NaN,0.079415,NaN
2002-09-06,NaN,0.079577,NaN
2002-09-07,0.125372,0.079659,0.045714
2002-09-08,NaN,0.079740,NaN
2002-09-10,NaN,0.079902,NaN
2002-09-11,NaN,0.079983,NaN
2002-09-13,NaN,0.080146,NaN
2002-09-14,NaN,0.080227,NaN
2002-09-15,0.131347,0.080308,0.051039
2002-09-16,0.118850,0.081280,0.037570
2002-09-17,0.078378,0.082252,-0.003874
2002-09-18,0.191125,0.083223,0.107902
2002-09-19,NaN,0.084195,NaN
2002-09-20,NaN,0.085167,NaN
2002-09-21,NaN,0.086139,NaN
2002-09-22,NaN,0.087110,NaN
2002-09-23,NaN,0.088082,NaN
2002-09-24,NaN,0.089054,NaN
2002-09-25,NaN,0.090026,NaN
2002-09-26,0.102791,0.090997,0.011794
2002-09-27,NaN,0.091969,NaN
2002-09-28,NaN,0.092941,NaN
2002-09-29,0.077853,0.093913,-0.016060
2002-09-30,NaN,0.094884,NaN
2002-10-01,NaN,0.095856,NaN
2002-10-02,NaN,0.096828,NaN
2002-10-03,0.083940,0.097800,-0.013860
2002-10-04,0.090051,0.098771,-0.008721
2002-10-05,0.089833,0.099743,-0.009910
2002-10-06,NaN,0.100715,NaN
2002-10-07,0.088969,0.101687,-0.012718
2002-10-08,0.061131,0.102658,-0.041527
2002-10-09,NaN,0.103630,NaN
2002-10-10,0.088794,0.104602,-0.015808
2002-10-11,0.084670,0.105574,-0.020904
2002-10-12,0.084264,0.106545,-0.022282
2002-10-13,0.215476,0.107517,0.107959
2002-10-14,0.090681,0.108489,-0.017808
2002-10-15,0.042297,0.109461,-0.067164
2002-10-16,0.128720,0.109870,0.018851
2002-10-17,NaN,0.110279,NaN
2002-10-18,0.125255,0.110687,0.014568
2002-10-19,0.086305,0.111096,-0.024792
2002-10-20,NaN,0.111505,NaN
2002-10-21,0.081430,0.111914,-0.030484
2002-10-22,0.045511,0.112323,-0.066812
2002-10-23,0.107009,0.112732,-0.005723
2002-10-24,0.062616,0.113141,-0.050525
2002-10-25,0.083450,0.113550,-0.030100
2002-10-26,0.130561,0.113959,0.016602
2002-10-27,0.096401,0.114368,-0.017967
2002-10-28,0.079728,0.114777,-0.035048
2002-10-29,0.088903,0.115186,-0.026283
2002-10-30,0.096274,0.115594,-0.019321
2002-10-31,NaN,0.116003,NaN
2002-11-01,0.072794,0.116412,-0.043618
2002-11-02,NaN,0.116821,NaN
2002-11-03,0.088438,0.117230,-0.028793
2002-11-04,0.075002,0.117639,-0.042637
2002-11-05,NaN,0.118048,NaN
2002-11-06,0.112358,0.118457,-0.006099
2002-11-07,NaN,0.118866,NaN
2002-11-08,NaN,0.119275,NaN
2002-11-09,NaN,0.119684,NaN
2002-11-10,NaN,0.120093,NaN
2002-11-11,0.066057,0.120502,-0.054445
2002-11-12,0.072900,0.120910,-0.048010
2002-11-13,NaN,0.121319,NaN
2002-11-14,0.140688,0.121728,0.018960
2002-11-15,NaN,0.122137,NaN
2002-11-16,NaN,0.121871,NaN
2002-11-17,NaN,0.121604,NaN
2002-11-18,NaN,0.121337,NaN
2002-11-19,NaN,0.121071,NaN
2002-11-20,NaN,0.120804,NaN
2002-11-21,NaN,0.120538,NaN
2002-11-22,0.173055,0.120271,0.052784
2002-11-23,NaN,0.120005,NaN
2002-11-24,0.113891,0.119738,-0.005847
