Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.052573,NaN
2002-07-05,NaN,0.052410,NaN
2002-07-06,NaN,0.052247,NaN
2002-07-07,0.033459,0.052083,-0.018625
2002-07-08,0.074393,0.051920,0.022473
2002-07-09,0.037453,0.051757,-0.014304
2002-07-10,NaN,0.051593,NaN
2002-07-11,NaN,0.051430,NaN
2002-07-12,NaN,0.051267,NaN
2002-07-13,NaN,0.051104,NaN
2002-07-15,0.050131,0.050777,-0.000647
2002-07-16,NaN,0.050921,NaN
2002-07-17,0.047898,0.051065,-0.003167
2002-07-18,NaN,0.051209,NaN
2002-07-19,0.052123,0.051353,0.000770
2002-07-21,NaN,0.051640,NaN
2002-07-22,0.037249,0.051784,-0.014535
2002-07-23,0.041912,0.051928,-0.010016
2002-07-24,NaN,0.052072,NaN
2002-07-25,NaN,0.052216,NaN
2002-07-26,NaN,0.052360,NaN
2002-07-27,NaN,0.052504,NaN
2002-07-28,NaN,0.052648,NaN
2002-07-29,NaN,0.052791,NaN
2002-08-07,NaN,0.054086,NaN
2002-08-09,NaN,0.054374,NaN
2002-08-10,NaN,0.054518,NaN
2002-08-11,NaN,0.054662,NaN
2002-08-12,NaN,0.054806,NaN
2002-08-13,NaN,0.054950,NaN
2002-08-14,NaN,0.055093,NaN
2002-08-16,NaN,0.055532,NaN
2002-08-17,0.053018,0.055826,-0.002809
2002-08-18,0.165865,0.056121,0.109744
2002-08-19,NaN,0.056415,NaN
2002-08-21,NaN,0.057004,NaN
2002-08-22,NaN,0.057298,NaN
2002-08-23,NaN,0.057593,NaN
2002-08-25,0.055053,0.058182,-0.003128
2002-08-26,NaN,0.058476,NaN
2002-08-27,NaN,0.058771,NaN
2002-08-28,NaN,0.059065,NaN
2002-08-29,NaN,0.059359,NaN
2002-08-30,NaN,0.059654,NaN
2002-08-31,NaN,0.059948,NaN
2002-09-02,NaN,0.060537,NaN
2002-09-03,NaN,0.060832,NaN
2002-09-04,NaN,0.061126,NaN
2002-09-06,NaN,0.061715,NaN
2002-09-07,NaN,0.062009,NaN
2002-09-08,NaN,0.062304,NaN
2002-09-10,NaN,0.062893,NaN
2002-09-11,0.032239,0.063187,-0.030948
2002-09-13,NaN,0.063776,NaN
2002-09-14,NaN,0.064070,NaN
2002-09-15,NaN,0.064365,NaN
2002-09-16,NaN,0.064194,NaN
2002-09-17,0.147490,0.064023,0.083466
2002-09-18,0.051378,0.063853,-0.012474
2002-09-19,NaN,0.063682,NaN
2002-09-20,NaN,0.063511,NaN
2002-09-21,NaN,0.063340,NaN
2002-09-22,NaN,0.063170,NaN
2002-09-23,NaN,0.062999,NaN
2002-09-24,NaN,0.062828,NaN
2002-09-25,NaN,0.062657,NaN
2002-09-26,NaN,0.062487,NaN
2002-09-27,0.036441,0.062316,-0.025875
2002-09-28,NaN,0.062145,NaN
2002-09-29,NaN,0.061974,NaN
2002-09-30,NaN,0.061804,NaN
2002-10-01,NaN,0.061633,NaN
2002-10-02,NaN,0.061462,NaN
2002-10-03,NaN,0.061291,NaN
2002-10-04,NaN,0.061121,NaN
2002-10-05,NaN,0.060950,NaN
2002-10-06,0.144634,0.060779,0.083855
2002-10-07,NaN,0.060608,NaN
2002-10-08,NaN,0.060438,NaN
2002-10-09,NaN,0.060267,NaN
2002-10-10,NaN,0.060096,NaN
2002-10-11,NaN,0.059925,NaN
2002-10-12,0.089886,0.059755,0.030131
2002-10-13,0.051269,0.059584,-0.008315
2002-10-14,NaN,0.059413,NaN
2002-10-15,NaN,0.059242,NaN
2002-10-16,0.075988,0.060074,0.015914
2002-10-17,0.058354,0.060905,-0.002552
2002-10-18,NaN,0.061737,NaN
2002-10-19,NaN,0.062569,NaN
2002-10-20,NaN,0.063400,NaN
2002-10-21,NaN,0.064232,NaN
2002-10-22,NaN,0.065063,NaN
2002-10-23,NaN,0.065895,NaN
2002-10-24,NaN,0.066727,NaN
2002-10-25,NaN,0.067558,NaN
2002-10-26,NaN,0.068390,NaN
2002-10-27,NaN,0.069221,NaN
2002-10-28,NaN,0.070053,NaN
2002-10-29,NaN,0.070885,NaN
2002-10-30,NaN,0.071716,NaN
2002-10-31,NaN,0.072548,NaN
2002-11-01,NaN,0.073380,NaN
2002-11-02,NaN,0.074211,NaN
2002-11-03,NaN,0.075043,NaN
2002-11-04,NaN,0.075874,NaN
2002-11-05,NaN,0.076706,NaN
2002-11-06,0.089423,0.077538,0.011885
2002-11-07,0.031128,0.078369,-0.047241
2002-11-08,NaN,0.079201,NaN
2002-11-09,NaN,0.080032,NaN
2002-11-10,NaN,0.080864,NaN
2002-11-11,NaN,0.081696,NaN
2002-11-12,0.115731,0.082527,0.033204
