Date,Mean,Climatology,Anomaly
2009-08-01,40.165218,36.285545,3.879673
2009-08-02,40.456528,36.322319,4.134209
2009-08-03,40.462498,36.359093,4.103405
2009-08-04,40.719048,36.395870,4.323177
2009-08-05,40.818180,36.432648,4.385532
2009-08-06,40.870831,36.469421,4.401409
2009-08-07,41.133331,36.506195,4.627136
2009-08-08,41.426090,36.542973,4.883118
2009-08-09,41.541668,36.579746,4.961922
2009-08-10,40.934784,36.616524,4.318260
2009-08-11,40.645840,36.653297,3.992542
2009-08-12,40.499996,36.690075,3.809921
2009-08-13,40.900002,36.726849,4.173153
2009-08-14,41.179165,36.763626,4.415539
2009-08-15,41.366673,36.800400,4.566273
2009-08-16,41.099998,36.757660,4.342339
2009-08-17,41.372726,36.714912,4.657814
2009-08-18,41.458332,36.672169,4.786163
2009-08-19,40.683331,36.629425,4.053905
2009-08-20,40.834782,36.586685,4.248096
2009-08-21,41.070835,36.543938,4.526897
2009-08-22,41.243481,36.501194,4.742287
2009-08-23,41.308334,36.458450,4.849884
2009-08-24,41.454166,36.415710,5.038456
2009-08-25,40.768745,36.372967,4.395779
2009-08-26,41.353844,36.330223,5.023621
2009-08-27,40.999992,36.287479,4.712513
2009-08-28,40.686367,36.244736,4.441631
2009-08-29,41.412495,36.201992,5.210503
2009-08-30,41.547829,36.159248,5.388580
2009-08-31,41.542854,36.116505,5.426350
2009-09-01,41.612499,36.073761,5.538738
2009-09-02,41.480000,36.031017,5.448982
2009-09-03,41.283333,35.988274,5.295059
2009-09-04,41.241669,35.945530,5.296139
2009-09-05,41.221737,35.902786,5.318951
2009-09-06,40.966663,35.860043,5.106621
2009-09-07,41.070843,35.817299,5.253544
2009-09-08,41.134781,35.774559,5.360222
2009-09-09,40.950001,35.731812,5.218189
2009-09-10,40.485714,35.689072,4.796642
2009-09-11,NaN,35.646328,NaN
2009-09-12,NaN,35.603584,NaN
2009-09-13,NaN,35.560841,NaN
2009-09-14,NaN,35.518097,NaN
2009-09-15,39.128571,35.475353,3.653217
2009-09-16,38.426090,35.359528,3.066563
2009-09-17,38.420826,35.243706,3.177120
2009-09-18,38.804169,35.127880,3.676289
2009-09-19,38.917397,35.012054,3.905342
2009-09-20,39.030426,34.896233,4.134193
2009-09-21,39.247627,34.780407,4.467220
2009-09-22,39.652382,34.664585,4.987797
2009-09-23,39.816673,34.548759,5.267914
2009-09-24,39.431820,34.432934,4.998886
2009-09-25,39.478260,34.317108,5.161152
2009-09-26,39.199997,34.201286,4.998711
2009-09-27,39.991302,34.085464,5.905838
2009-09-28,40.413044,33.969635,6.443409
2009-09-29,39.108334,33.853813,5.254520
2009-09-30,37.350002,33.737991,3.612011
2009-10-01,36.718189,33.622166,3.096024
2009-10-02,37.445004,33.506340,3.938663
2009-10-03,37.382614,33.390518,3.992096
2009-10-04,37.456524,33.274693,4.181831
2009-10-05,37.695457,33.158867,4.536591
2009-10-06,37.949997,33.043045,4.906952
2009-10-07,38.126087,32.927219,5.198868
2009-10-08,38.257145,32.811394,5.445751
2009-10-09,30.714285,32.695572,-1.981287
2009-10-10,17.557898,32.579746,-15.021849
2009-10-11,19.404545,32.463921,-13.059376
2009-10-12,30.440910,32.348099,-1.907188
2009-10-13,35.953846,32.232273,3.721573
2009-10-14,36.809998,32.116451,4.693546
2009-10-15,37.545002,32.000626,5.544376
2009-10-16,39.172726,31.909649,7.263077
2009-10-17,38.886356,31.818672,7.067684
2009-10-18,37.890007,31.727694,6.162313
2009-10-19,36.422726,31.636719,4.786007
2009-10-20,34.220001,31.545742,2.674259
2009-10-21,34.081821,31.454765,2.627056
2009-10-22,35.037502,31.363785,3.673717
2009-10-23,35.399998,31.272808,4.127190
2009-10-24,35.172726,31.181835,3.990891
2009-10-25,33.590473,31.090855,2.499619
2009-10-26,34.260002,30.999878,3.260124
2009-10-27,35.390915,30.908901,4.482014
2009-10-28,35.936359,30.817924,5.118435
2009-10-29,36.495457,30.726948,5.768509
