Date,Mean,Climatology,Anomaly
2002-07-04,NaN,0.003515,NaN
2002-07-05,NaN,0.003537,NaN
2002-07-06,NaN,0.003558,NaN
2002-07-07,NaN,0.003580,NaN
2002-07-08,NaN,0.003601,NaN
2002-07-09,NaN,0.003623,NaN
2002-07-10,NaN,0.003644,NaN
2002-07-11,NaN,0.003666,NaN
2002-07-12,NaN,0.003687,NaN
2002-07-13,NaN,0.003709,NaN
2002-07-15,0.004390,0.003752,0.000638
2002-07-16,NaN,0.003752,NaN
2002-07-17,NaN,0.003753,NaN
2002-07-18,NaN,0.003753,NaN
2002-07-19,NaN,0.003754,NaN
2002-07-21,NaN,0.003755,NaN
2002-07-22,NaN,0.003755,NaN
2002-07-23,NaN,0.003755,NaN
2002-07-24,NaN,0.003756,NaN
2002-07-25,NaN,0.003756,NaN
2002-07-26,NaN,0.003757,NaN
2002-07-27,NaN,0.003757,NaN
2002-07-28,NaN,0.003758,NaN
2002-07-29,NaN,0.003758,NaN
2002-08-07,NaN,0.003762,NaN
2002-08-09,NaN,0.003763,NaN
2002-08-10,NaN,0.003763,NaN
2002-08-11,NaN,0.003764,NaN
2002-08-12,NaN,0.003764,NaN
2002-08-13,NaN,0.003765,NaN
2002-08-14,NaN,0.003765,NaN
2002-08-16,0.002862,0.003776,-0.000914
2002-08-17,NaN,0.003786,NaN
2002-08-18,NaN,0.003796,NaN
2002-08-19,NaN,0.003807,NaN
2002-08-21,NaN,0.003827,NaN
2002-08-22,0.002211,0.003837,-0.001626
2002-08-23,0.002324,0.003848,-0.001524
2002-08-25,0.003461,0.003868,-0.000407
2002-08-26,NaN,0.003878,NaN
2002-08-27,NaN,0.003889,NaN
2002-08-28,NaN,0.003899,NaN
2002-08-29,NaN,0.003909,NaN
2002-08-30,NaN,0.003919,NaN
2002-08-31,NaN,0.003930,NaN
2002-09-02,NaN,0.003950,NaN
2002-09-03,NaN,0.003960,NaN
2002-09-04,NaN,0.003971,NaN
2002-09-06,NaN,0.003991,NaN
2002-09-07,0.001056,0.004001,-0.002945
2002-09-08,NaN,0.004012,NaN
2002-09-10,NaN,0.004032,NaN
2002-09-11,NaN,0.004043,NaN
2002-09-13,NaN,0.004063,NaN
2002-09-14,NaN,0.004073,NaN
2002-09-15,0.003166,0.004084,-0.000918
2002-09-16,NaN,0.004111,NaN
2002-09-17,NaN,0.004139,NaN
2002-09-18,NaN,0.004167,NaN
2002-09-19,NaN,0.004194,NaN
2002-09-20,NaN,0.004222,NaN
2002-09-21,NaN,0.004250,NaN
2002-09-22,NaN,0.004278,NaN
2002-09-23,NaN,0.004305,NaN
2002-09-24,NaN,0.004333,NaN
2002-09-25,NaN,0.004361,NaN
2002-09-26,NaN,0.004388,NaN
2002-09-27,NaN,0.004416,NaN
2002-09-28,0.008469,0.004444,0.004025
2002-09-29,NaN,0.004472,NaN
2002-09-30,NaN,0.004499,NaN
2002-10-01,NaN,0.004527,NaN
2002-10-02,NaN,0.004555,NaN
2002-10-03,0.004013,0.004582,-0.000569
2002-10-04,0.003834,0.004610,-0.000776
2002-10-05,NaN,0.004638,NaN
2002-10-06,NaN,0.004666,NaN
2002-10-07,0.006611,0.004693,0.001918
2002-10-08,NaN,0.004721,NaN
2002-10-09,0.006014,0.004749,0.001265
2002-10-10,0.007768,0.004777,0.002991
2002-10-11,0.006145,0.004804,0.001341
2002-10-12,NaN,0.004832,NaN
2002-10-13,NaN,0.004860,NaN
2002-10-14,0.002990,0.004887,-0.001897
2002-10-15,NaN,0.004915,NaN
2002-10-16,NaN,0.004936,NaN
2002-10-17,0.009246,0.004958,0.004288
2002-10-18,0.008330,0.004979,0.003351
2002-10-19,0.003876,0.005000,-0.001124
2002-10-20,NaN,0.005022,NaN
2002-10-21,NaN,0.005043,NaN
2002-10-22,0.002260,0.005064,-0.002804
2002-10-23,0.004268,0.005085,-0.000817
2002-10-24,0.003812,0.005107,-0.001295
2002-10-25,0.005006,0.005128,-0.000122
2002-10-26,0.004143,0.005149,-0.001006
2002-10-27,0.004470,0.005170,-0.000700
